2021.findings-acl.111	2021	-1	-2
2021.emnlp-main.179	2021	-1	-2
2021.emnlp-main.771	2021	-1	-2
2021.acl-long.348	2021	-1	-2
2020.acl-main.130	2020	0	-2
2020.acl-main.318	2020	-1	-2
2020.acl-main.320	2020	-1	-2
2020.acl-main.344	2020	0	-2
D19-1071	2019	5	-2
D19-1192	2019	-2	0
P18-1006	2018	1	-2
N18-1141	2018	12	-2
N18-1154	2018	3	-2
K18-1019	2018	2	-2
P17-1174	2017	8	-2
D17-1175	2017	9	-2
P16-1212	2016	14	-2
C16-1290	2016	20	-2
J15-2004	2015	22	-2
D15-1106	2015	89	-2
P14-1011	2014	81	-2
P14-1013	2014	15	-2
P14-1140	2014	88	-2
P13-2006	2013	81	-2
P13-2061	2013	11	-2
P13-1017	2013	53	-2
D13-1041	2013	14	-2
D13-1107	2013	13	-2
P12-1032	2012	11	-2
D12-1078	2012	4	-2
I11-1072	2011	2	-2
2011.mtsummit-systems.2	2011	0	-2
2011.mtsummit-papers.6	2011	-2	0
2011.mtsummit-papers.19	2011	1	-2
P10-1033	2010	6	-2
C10-2084	2010	2	-2
2010.iwslt-evaluation.17	2010	-2	0
C08-1141	2008	23	-2
