2020.acl-main.690	P18-2051	0.91876
2020.acl-main.690	P19-1022	0.857698
2020.acl-main.690	N19-1406	0.850044
2020.acl-main.690	P16-2049	0.837483
2020.acl-main.693	P18-2051	0.915092
2020.acl-main.693	N19-1406	0.881406
2020.gebnlp-1.4	2020.acl-main.690	0.856838
2020.wmt-1.94	2020.acl-main.690	0.827335
2020.wmt-1.94	W19-5421	0.898442
2020.wmt-1.94	2020.acl-main.693	0.927679
2020.wmt-1.94	P18-2051	0.898959
2020.wmt-1.94	D17-2005	0.777183
2021.acl-long.55	D19-1459	0.876702
2021.emnlp-main.666	P19-1022	0.878198
D15-1273	J14-3008	0.5
D17-1208	N16-1100	0.889403
D17-1208	D17-2005	0.837089
D17-2005	J14-3008	0.89864
D17-2005	E17-2058	0.87293
D17-2005	P16-2049	0.948596
D17-2005	W17-3531	0.892018
D19-1331	W18-6427	0.886695
D19-1331	D17-2005	0.850949
D19-1331	W18-1821	0.924795
E17-2058	W16-2324	0.873055
E17-2058	P16-2049	0.867259
N15-1105	E14-1026	0.431273
N18-2081	N18-3013	0.878414
N18-2081	E17-2058	0.891813
N18-3013	D17-1208	0.787244
N18-3013	E17-2058	0.780067
N18-3013	P16-2049	0.838436
N19-1406	D17-2005	0.851147
N19-1406	P18-2051	0.85042
P16-2049	J14-3008	0.858953
P18-2051	D17-2005	0.518257
P19-1022	D17-2005	0.859979
W15-0116	J14-3008	0.901539
W15-0116	E14-1028	0.896541
W16-2324	D15-1273	0.890855
W16-2324	P16-2049	0.834584
W17-3531	E14-1028	0.921133
W18-1821	D15-1273	0.9093
W18-1821	D17-1208	0.833328
W18-1821	E17-2058	0.885126
W18-1821	D17-2005	0.836553
W18-1821	P16-2049	0.954302
W18-5420	N18-2081	0.778525
W18-5420	P18-2051	0.853138
W18-5420	D17-2005	0.845378
W18-6427	N18-3013	0.880265
W18-6427	P18-2051	0.876707
W18-6427	E17-2058	0.895446
W18-6427	D17-2005	0.600459
W18-6427	P16-2049	0.827016
W18-6427	W18-1821	0.783781
W19-4417	D17-2005	0.946482
W19-4417	W18-1821	0.885973
W19-4417	P18-2051	0.901489
W19-4417	W19-4424	0.868009
W19-4417	N19-1406	0.687972
W19-4417	W18-6427	0.863494
W19-4417	E17-2058	0.903829
W19-4424	N19-1406	0.911367
W19-4424	W19-4417	0.757125
W19-4424	D17-2005	0.86093
W19-4424	W18-1821	0.843308
W19-5340	P18-2051	0.899395
W19-5340	W16-2324	0.84347
W19-5340	P19-1022	0.888492
W19-5340	D17-2005	0.912788
W19-5340	P16-2049	0.835571
W19-5340	W18-1821	0.879725
W19-5340	W18-6427	0.864639
W19-5340	E17-2058	0.902934
W19-5421	P19-1022	0.881224
W19-5421	D17-2005	0.877034
