1991.mtsummit-papers.3	W89-0242	0.831972
A97-1035	C96-2187	0.703341
A97-1035	A97-2017	0.5
A97-2017	A97-1035	0.70965
C90-3025	C88-2153	0.5
C92-2081	C90-3025	0.882963
C98-1111	P98-1115	0.0540771
C98-2223	W97-0208	0.5
catizone-etal-2008-information	W03-2705	0.5
catizone-etal-2012-lie	webb-etal-2008-cross	0.5
catizone-etal-2012-lie	A97-2017	0.5
cunningham-etal-2000-software	A97-1035	0.5
cunningham-etal-2000-software	A97-2017	0.5
dalli-etal-2004-web	A97-2017	0.5
E85-1013	J83-3004	0.889961
E85-1013	J76-4007	0.790405
H89-1029	J83-3004	0.5
H89-2030	W89-0242	0.709505
H89-2030	C88-2153	0.5
iria-etal-2006-incremental	brewster-etal-2004-data	0.5
J08-4001	iria-etal-2006-incremental	0.819156
J08-4001	J01-3001	0.854391
J78-3032	T75-2009	0.5
O98-4002	A97-1035	0.697843
O98-4002	C96-1071	0.812755
P10-4013	A97-2017	0.497135
P98-1115	P98-1115	0.0512067
P98-2228	W97-0208	0.5
saggion-etal-2002-extracting	O98-4002	0.5
T78-1025	T75-2009	0.5
W00-1501	A97-1035	0.5
W00-1501	cunningham-etal-2000-software	0.5
W01-1013	O98-4002	0.865745
W13-0905	J83-3004	0.534234
W98-1208	C96-1071	0.873626
W98-1208	W97-0208	0.780338
W98-1208	A97-1035	0.5
W98-1208	A97-2017	0.5
