2020.acl-demos.19	2020.tacl-1.19	0.84554
2020.acl-main.635	C16-1191	0.906669
2020.emnlp-main.54	2020.tacl-1.7	0.939847
2020.emnlp-main.567	P17-1154	0.934047
2020.emnlp-main.567	P15-1132	0.930297
2020.tacl-1.19	2020.acl-demos.19	0.5
2020.tacl-1.7	D19-1321	0.78663
2021.emnlp-main.184	P16-1219	0.873385
2021.findings-acl.223	2020.emnlp-main.54	0.690434
2021.findings-acl.223	C18-1171	0.845721
2021.insights-1.9	2020.acl-demos.19	0.841597
C16-1062	P16-1219	0.589397
C16-1106	C10-1074	0.937337
D16-1058	P15-1132	0.401601
D19-1436	P18-1139	0.835699
P12-1043	C10-1074	0.375054
P14-1050	C10-1014	0.670234
P17-1154	P15-1132	0.127763
W10-1902	P08-1081	0.838227
