2020.coling-main.457	2020.acl-main.504	0.839144
2021.acl-long.252	2020.coling-main.457	0.877017
2021.eacl-main.261	2020.acl-main.504	0.595353
2021.emnlp-main.583	2021.eacl-main.261	0.797546
2021.emnlp-main.583	2020.acl-main.504	0.928172
2021.findings-acl.374	2021.eacl-main.261	0.742642
2021.findings-acl.374	2020.acl-main.504	0.833711
2021.findings-acl.374	D18-1240	0.900069
2021.findings-emnlp.363	2021.naacl-main.412	0.887968
2021.naacl-main.263	D18-1254	0.897475
2021.naacl-main.412	2021.findings-emnlp.363	0.836926
boyanov-etal-2017-building	S15-2047	0.5
boyanov-etal-2017-building	C16-2001	0.5
C08-1121	P06-1117	0.56365
C08-1121	W04-2403	0.845958
C08-1121	W06-2909	0.595127
C08-1121	P07-1098	0.614863
C08-1121	P06-1051	0.82065
C10-2104	W05-0601	0.893251
C10-2104	P04-1043	0.951356
C10-2104	D09-1143	0.887061
C10-2104	D09-1112	0.82235
C10-5001	W10-2926	0.863458
C10-5001	C10-2104	0.883222
C10-5001	D09-1143	0.800389
C10-5001	D09-1112	0.811472
C10-5001	J08-2003	0.879792
C10-5001	P08-2029	0.901527
C10-5001	P08-4003	0.902937
C10-5001	N09-2022	0.896847
C10-5001	P07-1098	0.869819
C10-5001	S07-1062	0.874356
C10-5001	P06-1051	0.892435
C10-5001	P06-1117	0.886746
C10-5001	E06-1015	0.893286
C10-5001	W06-2909	0.869458
C10-5001	W05-0601	0.889457
C10-5001	W04-2403	0.839537
C10-5001	E09-1066	0.5
C10-5001	N10-1146	0.5
C10-5001	P04-1043	0.5
C10-5001	P08-1091	0.5
C12-2040	giordani-moschitti-2010-corpora	0.923417
C12-2040	P12-1080	0.858631
C12-2040	W06-2909	0.33867
C14-1020	W06-2909	0.869136
C16-1163	C16-1237	0.746099
C16-1163	P15-1097	0.787031
C16-1163	S16-1172	0.882623
C16-1163	S15-2047	0.587169
C16-1163	N16-1152	0.849591
C16-1163	P06-1051	0.693051
C16-1163	S16-1138	0.5
C16-1237	S16-1138	0.881056
C16-1237	P15-1097	0.531448
C16-1237	S16-1172	0.800539
C16-1237	D15-1068	0.877252
C16-1237	E06-1015	0.568992
C16-1237	S15-2047	0.911316
C16-1237	S15-2036	0.865019
C16-1237	C16-1163	0.744397
C16-2001	P15-2113	0.887768
C16-2001	S16-1138	0.853194
C16-2001	D15-1068	0.89046
C16-2001	S15-2047	0.903863
C16-2001	S15-2036	0.910076
coppola-moschitti-2010-general	J08-2003	0.5
coppola-moschitti-2010-general	W05-0407	0.5
coppola-moschitti-2010-general	N09-2022	0.5
coppola-moschitti-2010-general	W05-0630	0.5
coppola-moschitti-2010-general	W09-0505	0.5
coppola-moschitti-2010-general	E06-1015	0.5
D09-1012	P07-1098	0.956725
D09-1012	J08-2003	0.917757
D09-1012	P08-1091	0.841399
D09-1012	W09-1106	0.725322
D09-1112	W05-0601	0.501549
D09-1112	W06-2909	0.902359
D09-1112	P07-1098	0.842965
D09-1112	E09-1024	0.941097
D09-1112	W09-0505	0.909585
D09-1112	J08-2003	0.944424
D09-1112	E06-1015	0.941864
D09-1112	W04-2403	0.91097
D09-1112	P08-2029	0.82344
D09-1143	W05-0601	0.778199
D09-1143	W04-2403	0.85905
D09-1143	P07-1098	0.48532
D09-1143	J08-2003	0.717886
D09-1143	P04-1043	0.911584
D09-1143	P06-1117	0.379513
D11-1066	W05-0601	0.863421
D11-1066	W05-0630	0.864591
D11-1066	P07-1098	0.630672
D11-1066	J08-2003	0.882524
D11-1066	D09-1143	0.876937
D11-1066	C08-1121	0.905995
D11-1096	W05-0601	0.814389
D11-1096	P06-1117	0.855736
D11-1096	C10-1059	0.788535
D11-1096	W10-2910	0.715725
D11-1096	N10-1146	0.822543
D11-1096	P07-1098	0.895631
D11-1096	J08-2003	0.903654
D11-1096	P04-1043	0.905891
D11-1096	E06-1015	0.523335
D11-1096	C08-1121	0.389195
D13-1044	P08-2029	0.764855
D13-1044	E09-1066	0.248261
D13-1044	W13-3509	0.921869
D13-1044	P13-2125	0.559805
D13-1044	P06-1051	0.296887
D14-1027	P07-1098	0.765065
D14-1027	C14-1020	0.886934
D14-1027	D14-1050	0.886979
D14-1027	W13-3509	0.930152
D14-1027	P13-2125	0.924292
D14-1027	P06-1051	0.5
D14-1050	D11-1096	0.95073
D14-1050	W06-2909	0.683466
D14-1050	C10-5001	0.846723
D14-1050	P12-4002	0.857346
D14-1050	C14-1020	0.793271
D14-1219	W06-2909	0.803843
D14-1219	C10-5001	0.934708
D14-1219	P12-4002	0.901157
D14-1219	D09-1012	0.758801
D14-1219	W10-2926	0.890972
D15-1068	S15-2047	0.877035
D15-1068	S15-2036	0.541482
D15-1068	P15-2113	0.19975
D15-1068	P07-1098	0.5
D15-1068	W13-3509	0.5
D15-1068	D13-1044	0.5
