2021.sigdial-1.26	2021	-1	-2
2021.semeval-1.70	2021	-1	-2
2021.rocling-1.51	2021	-1	-2
2021.findings-acl.258	2021	-1	-2
2021.econlp-1.5	2021	-1	-2
2020.starsem-1.4	2020	-1	-2
2020.paclic-1.4	2020	-1	-2
2020.paclic-1.12	2020	-1	-2
2020.paclic-1.19	2020	-1	-2
2020.paclic-1.36	2020	-1	-2
2020.paclic-1.37	2020	-1	-2
2020.paclic-1.38	2020	-1	-2
2020.paclic-1.52	2020	-1	-2
2020.paclic-1.65	2020	-1	-2
2020.lrec-1.14	2020	-1	-2
2020.lrec-1.700	2020	-1	-2
2020.lrec-1.701	2020	-1	-2
2020.figlang-1.16	2020	-1	-2
2020.aacl-main.26	2020	-1	-2
2020.aacl-main.84	2020	-1	-2
W19-5521	2019	-1	-2
W19-3312	2019	0	-2
W19-1401	2019	-1	-2
Y18-2001	2018	-1	-2
Y18-2004	2018	-1	-2
Y18-2006	2018	-1	-2
Y18-1084	2018	-1	-2
Y18-1091	2018	2	-2
W18-6220	2018	4	-2
L18-1394	2018	0	-2
Y17-1011	2017	-1	-2
Y17-1042	2017	0	-2
Y17-1047	2017	-1	-2
K17-1006	2017	0	-2
I17-2043	2017	37	-2
D17-1048	2017	15	-2
Y16-3018	2016	-2	0
Y16-3021	2016	-1	-2
Y16-3024	2016	-1	-2
Y16-2021	2016	11	-2
Y16-1006	2016	-1	-2
W16-5411	2016	-2	0
L16-1360	2016	2	-2
L16-1636	2016	1	-2
L16-1722	2016	12	-2
L16-1723	2016	6	-2
L16-1726	2016	1	-2
D16-1205	2016	1	-2
Y15-2035	2015	0	-2
Y15-1007	2015	10	-2
Y15-1021	2015	3	-2
Y15-1024	2015	0	-2
Y15-1036	2015	-1	-2
Y15-1045	2015	-2	0
Y15-1049	2015	-1	-2
W15-4208	2015	-2	1
W15-3102	2015	0	-2
S15-2113	2015	-2	0
P15-5008	2015	0	-2
Y14-1018	2014	13	-2
Y14-1057	2014	0	-2
Y14-1070	2014	-1	-2
W14-5810	2014	5	-2
W14-5818	2014	3	-2
W14-5819	2014	2	-2
W14-5301	2014	11	-2
W14-4715	2014	5	-2
lee-etal-2014-annotating	2014	-2	0
W13-5402	2013	-1	-2
W13-5408	2013	-1	-2
P13-2091	2013	18	-2
O13-3002	2013	-1	-2
I13-1096	2013	0	-2
Y12-1007	2012	2	-2
Y12-1046	2012	2	-2
Y12-1063	2012	-2	0
xu-etal-2012-grammar	2012	0	-2
C12-3066	2012	1	-2
C12-2067	2012	8	-2
C12-2121	2012	2	-2
Y11-1054	2011	4	-2
Y11-1055	2011	0	-2
Y10-1045	2010	0	-2
Y10-1062	2010	6	-2
Y10-1081	2010	1	-2
Y10-1082	2010	2	-2
Y10-1097	2010	1	-2
W10-4102	2010	-2	0
W10-4152	2010	7	-2
W10-2102	2010	17	-2
W10-0206	2010	40	-2
P10-1043	2010	71	-2
lee-etal-2010-emotion	2010	17	-2
wang-etal-2010-automatic	2010	0	-2
C10-1021	2010	53	-2
C10-1072	2010	84	-2
Y09-2029	2009	2	-2
Y09-2034	2009	6	-2
Y09-1010	2009	0	-2
Y09-1011	2009	-1	-2
Y09-1031	2009	2	-2
Y09-1032	2009	-1	-2
Y09-1033	2009	11	-2
W09-3418	2009	8	-2
W09-3421	2009	4	-2
W09-3303	2009	2	-2
W09-3001	2009	16	-2
P09-5001	2009	-2	0
P09-1078	2009	87	-2
Y08-1018	2008	5	-2
Y08-1042	2008	20	-2
W08-1907	2008	3	-2
O08-2008	2008	0	-2
O08-1009	2008	-2	0
huang-etal-2008-quality	2008	7	-2
vossen-etal-2008-kyoto	2008	44	-2
chung-etal-2008-extracting	2008	-2	0
tokunaga-etal-2008-adapting	2008	-2	0
chou-etal-2008-extended	2008	2	-2
I08-1052	2008	9	-2
Y07-1012	2007	0	-2
Y07-1015	2007	1	-2
P07-2018	2007	-2	1
P07-2039	2007	2	-2
O07-2003	2007	-1	-2
O07-2006	2007	0	-2
Y06-1024	2006	-2	0
Y06-1027	2006	0	-2
Y06-1043	2006	1	-2
W06-1003	2006	6	-2
P06-2050	2006	-2	0
P06-2106	2006	18	-2
O06-1002	2006	0	-2
O06-1003	2006	0	-2
ma-huang-2006-uniform	2006	19	-2
chou-huang-2006-hantology	2006	6	-2
Y05-1020	2005	-1	-2
O05-5001	2005	11	-2
O05-5012	2005	11	-2
O05-1018	2005	-1	-2
I05-7002	2005	-2	0
I05-7003	2005	-2	0
I05-4007	2005	1	-2
I05-3007	2005	21	-2
I05-3014	2005	2	-2
Y04-1003	2004	5	-2
Y04-1015	2004	5	-2
O04-1030	2004	-1	-2
huang-etal-2004-sinica	2004	61	-2
zhang-etal-2004-distributional	2004	10	-2
Y03-1013	2003	0	-2
Y03-1020	2003	0	-2
W03-1405	2003	39	-2
O03-1006	2003	16	-2
Y02-1031	2001	-1	-2
W02-1805	2002	2	-2
W02-1205	2002	1	-2
W02-1102	2002	8	-2
W02-1106	2002	17	-2
Y01-1002	2001	0	-2
Y00-1012	2000	10	-2
W00-1205	2000	41	-2
O00-2001	2000	-2	0
O00-2002	2000	35	-2
O00-2003	2000	-1	-2
O00-2004	2000	11	-2
O00-2005	2000	-1	-2
Y99-1004	1999	2	-2
Y99-1005	1999	-1	-2
O99-1005	1999	3	-2
O98-3003	1998	14	-2
O98-3004	1998	22	-2
O98-1004	1998	-1	-2
O97-4003	1997	36	-2
O97-3006	1997	-1	-2
O97-1001	1997	-1	-2
O97-1003	1997	-1	-2
Y96-1001	1996	4	-2
Y96-1018	1996	131	-2
O96-1009	1996	1	-2
O96-1010	1996	-1	-2
C96-2184	1996	20	-2
Y95-1011	1995	3	-2
C94-1088	1994	6	-2
O92-1005	1992	-1	-2
O92-1007	1992	2	-2
C92-4194	1992	16	-2
O91-1003	1991	10	-2
C90-2010	1990	15	-2
O89-1001	1989	0	-2
O89-1009	1989	-2	0
