2021.naacl-main.39	D19-1450	0.811119
C00-2118	merlo-stevenson-2000-establishing	0.795113
C00-2118	E99-1007	0.833312
C00-2118	W99-0503	0.525476
C02-1146	J01-3003	0.5
E03-1079	W01-0715	0.916287
E03-1079	W97-0317	0.881925
J01-3003	W99-0503	0.792109
J01-3003	W98-1116	0.5
J01-3003	merlo-stevenson-2000-establishing	0.5
J06-3002	E03-1079	0.93272
J06-3002	W97-0317	0.904035
J06-3002	W01-0715	0.818672
J06-3002	J01-3003	0.854562
J13-4006	W09-1205	0.929971
J13-4006	W08-2122	0.960335
J13-4006	W08-2101	0.933675
J13-4006	J01-3003	0.121086
J13-4006	W05-1509	0.808134
J13-4006	N06-2026	0.911364
J13-4006	P08-2054	0.840744
J13-4006	N09-2032	0.888657
J13-4006	P11-2052	0.891556
J13-4006	W06-2303	0.5
K15-1025	P15-2078	0.874557
K18-1038	Q16-1025	0.862548
K18-1038	W15-2125	0.854834
K19-1011	D19-1450	0.838003
merlo-stevenson-2000-establishing	E99-1007	0.5
merlo-stevenson-2000-establishing	C00-2118	0.5
N06-2026	H05-1078	0.846144
N06-2026	W05-1509	0.855572
N09-2032	W08-2101	0.855716
P02-1027	C02-1146	0.5
P02-1027	J01-3003	0.5
P09-1033	W08-2101	0.902183
P09-1033	J01-3003	0.863967
P11-2052	W08-2122	0.893548
P11-2052	P09-1033	0.722461
P11-2052	W10-1814	0.905206
P15-2078	K15-1025	0.825029
Q16-1025	W15-2115	0.931071
Q16-1025	P15-2078	0.899567
Q16-1025	J13-4006	0.85064
Q16-1025	W15-2125	0.883649
W01-0715	W97-0317	0.5
W05-1509	H05-1078	0.366551
W05-1509	E03-1079	0.856824
W05-1509	J06-3002	0.5
W06-2303	H05-1078	0.889312
W06-2303	W05-1509	0.940833
W08-2101	W05-1509	0.88982
W08-2101	N06-2026	0.75884
W08-2101	W08-2122	0.891083
W08-2101	W06-2303	0.5
W08-2122	W08-2101	0.889757
W08-2122	N06-2026	0.878058
W08-2122	W06-2303	0.5
W09-1205	W08-2122	0.777374
W10-1814	P09-1033	0.825514
W14-0706	J01-3003	0.662273
W14-0706	P11-2052	0.906471
W15-2115	P15-2078	0.391753
W15-2125	W08-2101	0.820339
W15-2125	W09-1205	0.824769
W15-2125	P09-1033	0.883868
W15-2125	J13-4006	0.951099
W19-7906	K18-1038	0.826354
W19-7906	W19-4817	0.808762
