2020.acl-main.519	P19-1129	0.748393
2020.acl-main.622	P16-1094	0.873523
2020.acl-main.622	P19-1129	0.879507
2021.acl-long.161	P19-1314	0.939104
2021.emnlp-main.199	N16-1014	0.832277
2021.emnlp-main.246	2021.findings-acl.126	0.682689
2021.emnlp-main.246	2021.acl-long.161	0.722321
2021.findings-emnlp.115	2020.acl-main.519	0.870587
2021.findings-emnlp.115	P19-1129	0.845788
2021.findings-emnlp.115	2020.acl-main.622	0.760185
2021.findings-emnlp.115	2021.findings-acl.238	0.711079
D13-1199	P13-2039	0.67587
D14-1214	P14-1016	0.167411
D15-1278	D14-1218	0.0712307
D15-1278	D14-1220	0.925709
D16-1127	P16-1094	0.5
D17-1019	D14-1218	0.901993
D17-1019	P15-1107	0.740173
D17-1230	N16-1014	0.34709
D17-1230	P16-1094	0.386843
D18-1431	N16-1014	0.743863
D18-1431	D16-1127	0.753379
D18-1431	D17-1230	0.868792
N16-1082	N16-1014	0.5
P14-1147	P13-2039	0.838567
P14-1147	D13-1199	0.866691
P15-1107	D14-1218	0.360495
P15-1107	D14-1220	0.434012
P16-1094	N16-1014	0.261728
