2021.spnlp-1.8	2021	-1	-2
2021.sigmorphon-1.22	2021	-1	-2
2021.naacl-main.171	2021	-1	-2
2021.inlg-1.21	2021	-1	-2
2021.findings-emnlp.264	2021	-1	-2
2021.findings-acl.84	2021	-1	-2
2021.findings-acl.357	2021	-1	-2
2021.findings-acl.456	2021	-1	-2
2021.emnlp-main.64	2021	-1	-2
2021.emnlp-main.503	2021	-1	-2
2021.emnlp-main.508	2021	-1	-2
2021.emnlp-main.592	2021	-1	-2
2021.eacl-main.259	2021	-1	-2
2021.eacl-main.295	2021	-1	-2
2021.acl-long.94	2021	-1	-2
2021.acl-long.185	2021	-1	-2
2021.acl-long.494	2021	-1	-2
2020.tacl-1.39	2020	-1	-2
2020.starsem-1.10	2020	-1	-2
2020.sdp-1.1	2020	-1	-2
2020.sdp-1.24	2020	-1	-2
2020.lrec-1.127	2020	-1	-2
2020.findings-emnlp.160	2020	-1	-2
2020.findings-emnlp.300	2020	0	-2
2020.findings-emnlp.344	2020	-1	-2
2020.emnlp-main.1	2020	-1	-2
2020.emnlp-main.2	2020	-1	-2
2020.emnlp-main.79	2020	-1	-2
2020.emnlp-main.520	2020	-1	-2
2020.emnlp-main.529	2020	-1	-2
2020.deelio-1.4	2020	-1	-2
2020.coling-main.273	2020	-1	-2
2020.blackboxnlp-1.1	2020	-1	-2
2020.blackboxnlp-1.20	2020	-1	-2
2020.acl-main.473	2020	-1	-2
2020.acl-main.502	2020	0	-2
2020.acl-main.667	2020	-1	-2
W19-5009	2019	1	-2
W19-4502	2019	1	-2
P19-1329	2019	4	-2
P19-1461	2019	0	-2
P19-1562	2019	1	-2
N19-1186	2019	0	-2
N19-1253	2019	18	-2
N19-1273	2019	7	-2
N19-1364	2019	4	-2
K19-1033	2019	5	-2
J19-4002	2019	-1	-2
D19-5316	2019	1	-2
D19-1179	2019	3	-2
D19-1327	2019	2	-2
D19-1437	2019	3	-2
D19-1589	2019	0	-2
P18-1130	2018	1	-2
P18-1154	2018	4	-2
P18-1155	2018	1	-2
P18-1225	2018	-2	0
N18-1149	2018	16	-2
D18-1154	2018	2	-2
D18-1257	2018	12	-2
C18-1007	2018	2	-2
C18-1309	2018	2	-2
W17-5538	2017	2	-2
W17-4902	2017	-2	0
W17-4415	2017	3	-2
W17-2703	2017	3	-2
S17-1025	2017	3	-2
P17-1088	2017	-2	0
P17-1191	2017	3	-2
I17-3016	2017	1	-2
I17-1007	2017	11	-2
D17-1082	2017	143	-2
D17-1213	2017	11	-2
D17-1292	2017	3	-2
D17-1315	2017	3	-2
W16-6005	2016	2	-2
P16-1045	2016	17	-2
P16-1101	2016	528	-2
P16-1126	2016	33	-2
P16-1228	2016	31	-2
N16-1082	2016	174	-2
N16-1116	2016	5	-2
N16-1174	2016	1037	-2
L16-1206	2016	-2	0
W15-0802	2015	5	-2
W15-0807	2015	-1	-2
N15-1070	2015	-2	1
N15-1184	2015	-2	1
D15-1154	2015	5	-2
D15-1278	2015	41	-2
D15-1284	2015	-2	1
W14-3349	2014	2	-2
W14-2910	2014	-1	-2
W14-2303	2014	17	-2
P14-2005	2014	14	-2
P14-2006	2014	67	-2
P14-1016	2014	-2	1
P14-1060	2014	4	-2
P14-1147	2014	-2	1
jain-etal-2014-corpus	2014	3	-2
liu-etal-2014-supervised	2014	22	-2
araki-etal-2014-detecting	2014	16	-2
D14-1053	2014	11	-2
D14-1214	2014	53	-2
D14-1218	2014	65	-2
D14-1220	2014	78	-2
C14-1066	2014	1	-2
C14-1123	2014	4	-2
C14-1134	2014	8	-2
W13-3203	2013	7	-2
W13-1203	2013	-2	1
W13-0907	2013	-2	1
