2021.naacl-main.281	2021	-1	-2
2021.naacl-main.310	2021	-1	-2
2021.findings-emnlp.358	2021	-1	-2
2021.findings-emnlp.366	2021	-1	-2
2021.findings-acl.281	2021	-1	-2
2021.emnlp-main.325	2021	-1	-2
2021.acl-short.47	2021	-1	-2
2021.acl-long.222	2021	-1	-2
2021.acl-long.267	2021	-1	-2
2020.emnlp-main.80	2020	-1	-2
2020.emnlp-main.81	2020	-1	-2
2020.emnlp-main.474	2020	-1	-2
2020.coling-main.399	2020	-1	-2
2020.acl-main.143	2020	-1	-2
P19-1305	2019	4	-2
P19-1649	2019	-2	0
W18-6408	2018	9	-2
W18-6465	2018	12	-2
W18-6482	2018	3	-2
W17-4732	2017	1	-2
W17-3205	2017	20	-2
K16-1031	2016	11	-2
2016.amta-researchers.8	2016	-1	-2
W15-3044	2015	4	-2
P15-2025	2015	9	-2
W14-3346	2014	41	-2
E14-1064	2014	8	-2
2014.amta-researchers.10	2014	4	-2
P13-1126	2013	-2	1
N13-1114	2013	16	-2
2013.mtsummit-papers.23	2013	-1	-2
W12-3104	2012	-2	1
P12-1098	2012	17	-2
W11-2105	2011	21	-2
2011.mtsummit-papers.30	2011	-1	-2
2011.iwslt-evaluation.19	2011	4	-2
W10-1702	2010	0	-2
W10-1717	2010	6	-2
P10-1086	2010	15	-2
C10-1069	2010	12	-2
P09-1106	2009	9	-2
2009.mtsummit-papers.2	2009	-1	-2
P08-2040	2008	18	-2
C08-1014	2008	6	-2
2008.iwslt-evaluation.6	2008	-2	0
2007.mtsummit-papers.15	2007	-1	-2
2007.iwslt-1.8	2007	7	-2
E06-2002	2006	3	-2
2006.iwslt-papers.4	2006	-2	1
2006.iwslt-evaluation.7	2006	10	-2
2005.jeptalnrecital-court.6	2005	-1	-2
2005.iwslt-1.11	2005	34	-2
W04-0843	2004	1	-2
C04-1183	2004	5	-2
O03-5004	2003	7	-2
