2021.acl-demo.9	2021	-1	-2
2020.wmt-1.101	2020	-1	-2
2020.emnlp-main.213	2020	-1	-2
2020.amta-user.4	2020	-1	-2
P16-1103	2016	4	-2
D15-1284	2015	41	-2
W14-3627	2014	8	-2
W14-3315	2014	7	-2
W14-3348	2014	-2	1
W14-0311	2014	16	-2
Q14-1031	2014	3	-2
E14-1042	2014	39	-2
2014.amta-wptp.6	2014	-1	-2
2014.amta-wptp.14	2014	-1	-2
W13-2205	2013	13	-2
N13-1029	2013	15	-2
N13-1116	2013	20	-2
2013.mtsummit-user.1	2013	-1	-2
W12-3131	2012	17	-2
D12-1107	2012	6	-2
2012.amta-papers.4	2012	14	-2
2012.amta-papers.6	2012	10	-2
W11-2107	2011	243	-2
W11-2117	2011	7	-2
W11-2143	2011	1	-2
W11-1011	2011	12	-2
W11-1015	2011	-2	0
P11-2031	2011	335	-2
P11-1042	2011	39	-2
2011.mtsummit-tutorials.3	2011	-1	-2
W10-1709	2010	5	-2
W10-1744	2010	6	-2
W10-1751	2010	-2	1
W10-0709	2010	11	-2
W10-0711	2010	28	-2
N10-1031	2010	46	-2
clark-lavie-2010-loonybin	2010	5	-2
2010.amta-tutorials.4	2010	-2	0
2010.amta-srw.4	2010	9	-2
2010.amta-papers.4	2010	-1	-2
2010.amta-papers.17	2010	4	-2
2010.amta-papers.20	2010	22	-2
2010.amta-papers.34	2010	5	-2
W09-2301	2009	-2	0
W09-0408	2009	23	-2
W09-0425	2009	10	-2
2009.mtsummit-posters.2	2009	13	-2
W08-0708	2008	9	-2
W08-0411	2008	46	-2
W08-0312	2008	65	-2
W08-0324	2008	8	-2
monson-etal-2008-linguistic	2008	-2	0
2008.amta-srw.1	2008	-1	-2
W07-1315	2007	19	-2
W07-0909	2007	5	-2
W07-0734	2007	-2	1
W07-0604	2007	45	-2
2007.mtsummit-papers.25	2007	-1	-2
2007.mtsummit-papers.33	2007	-1	-2
P06-2089	2006	58	-2
N06-2033	2006	154	-2
W05-1513	2005	92	-2
W05-0909	2005	1394	-2
P05-3026	2005	51	-2
P05-1025	2005	58	-2
H05-1093	2005	28	-2
2005.eamt-1.13	2005	29	-2
2005.eamt-1.20	2005	51	-2
W04-0107	2004	19	-2
monson-etal-2004-data	2004	2	-2
sagae-etal-2004-adding	2004	17	-2
2004.tmi-1.1	2004	28	-2
2004.eamt-1.14	2004	24	-2
lavie-etal-2004-significance	2004	66	-2
probst-lavie-2004-structurally	2004	3	-2
W03-3014	2003	2	-2
W03-3019	2003	6	-2
W03-2118	2003	38	-2
N03-4015	2003	20	-2
W02-0703	2002	-2	0
W02-0708	2002	18	-2
W02-0717	2002	19	-2
2002.tmi-papers.19	2002	-1	-2
lavie-etal-2002-nespole	2002	19	-2
carbonell-etal-2002-automatic	2002	21	-2
W01-1816	2001	-2	0
H01-1007	2001	30	-2
H01-1018	2001	10	-2
2001.mtsummit-road.7	2001	17	-2
2001.mtsummit-papers.69	2001	3	-2
W00-0203	2000	28	-2
levin-etal-2000-lessons	2000	3	-2
ries-etal-2000-shallow	2000	10	-2
2000.iwpt-1.16	2000	-1	-2
W99-0306	1999	24	-2
woszczcyna-etal-1998-modular	1998	18	-2
W97-0410	1997	7	-2
W97-0303	1997	-2	0
C96-1075	1996	11	-2
1996.amta-1.30	1996	-1	-2
1995.tmi-1.13	1995	-1	-2
P94-1045	1994	21	-2
1993.iwpt-1.12	1993	0	-2
