2003.mtsummit-papers.37	N03-2026	0.814744
C12-1164	oard-1998-comparative	0.792241
N03-2026	H01-1033	0.5
N09-1021	P08-1053	0.916261
N13-3008	W12-3012	0.890313
N15-1061	D13-1126	0.818632
W12-3012	I11-1029	0.844097
W16-1305	P08-1107	0.828547
