2020.emnlp-main.517	C18-1058	0.749278
2020.emnlp-main.517	P19-1586	0.811661
2020.findings-emnlp.38	C16-1058	0.911728
2020.findings-emnlp.38	D17-1205	0.881211
2021.naacl-industry.28	N18-3010	0.807785
2021.naacl-industry.28	P10-1014	0.799832
2021.naacl-industry.28	P19-3023	0.833725
2021.naacl-industry.28	W19-3320	0.824818
C16-1327	P16-4001	0.841749
C16-1327	P15-1039	0.892028
C16-2056	P16-4001	0.922478
C16-2056	P15-1039	0.924801
C16-2056	P10-1014	0.938397
C18-1058	D08-1003	0.849201
D10-1098	P10-1014	0.718581
D10-1098	D08-1003	0.843372
D13-1079	P10-1014	0.663815
D13-1079	P11-4019	0.33747
D16-1102	P16-4001	0.879668
D16-1102	P15-1039	0.724261
D16-1102	C16-1327	0.887762
D17-1205	C16-1058	0.830681
D17-1205	D16-1102	0.921611
N15-1045	P13-1114	0.856404
N18-3010	C16-2056	0.835976
N18-3010	P12-3019	0.846026
N18-3010	N15-1045	0.806629
N18-3010	P10-1014	0.894796
N18-3010	D15-2003	0.758581
N18-3010	D13-1079	0.841482
P11-1091	P10-1014	0.826293
P11-4019	P10-1014	0.93769
P11-4019	D10-1098	0.803385
P12-3019	P10-1014	0.943279
P12-3019	D10-1098	0.943382
P12-3019	D08-1003	0.821289
P12-3019	P11-4019	0.853324
P13-1114	P11-1091	0.841703
P13-1114	P10-1014	0.882707
P13-2140	P10-1014	0.866151
P16-4001	P15-1039	0.72525
W19-3320	P15-1039	0.844925
W19-3320	C16-1327	0.837892
