2021.naacl-main.144	2021	-1	-2
2021.mtsummit-research.12	2021	-1	-2
2021.inlg-1.16	2021	-1	-2
2021.findings-emnlp.149	2021	-1	-2
2021.findings-emnlp.406	2021	-1	-2
2021.findings-acl.93	2021	-1	-2
2021.findings-acl.260	2021	-1	-2
2021.emnlp-main.262	2021	-1	-2
2021.emnlp-main.360	2021	-1	-2
2021.emnlp-main.707	2021	-1	-2
2021.conll-1.23	2021	-1	-2
2021.ccl-1.48	2021	-1	-2
2021.blackboxnlp-1.14	2021	-1	-2
2021.acl-long.73	2021	-1	-2
2021.acl-long.201	2021	-1	-2
2021.acl-long.222	2021	-1	-2
2021.acl-long.452	2021	-1	-2
2021.acl-long.468	2021	-1	-2
2020.findings-emnlp.179	2020	-1	-2
2020.emnlp-main.196	2020	-1	-2
2020.emnlp-main.562	2020	-1	-2
2020.coling-main.148	2020	-1	-2
2020.coling-main.183	2020	-1	-2
2020.coling-main.266	2020	-1	-2
2020.coling-main.282	2020	-1	-2
2020.coling-main.338	2020	-1	-2
2020.coling-main.379	2020	-1	-2
2020.coling-main.566	2020	-1	-2
2020.acl-main.143	2020	-1	-2
2020.acl-main.297	2020	-1	-2
2020.acl-main.302	2020	0	-2
2020.acl-main.338	2020	-1	-2
S19-2002	2019	1	-2
P19-1229	2019	2	-2
P19-1296	2019	3	-2
P19-1305	2019	4	-2
P19-1345	2019	-2	0
N19-1044	2019	-2	0
N19-1118	2019	7	-2
K19-2014	2019	1	-2
D19-1301	2019	0	-2
D19-1541	2019	0	-2
D19-1548	2019	4	-2
D19-1552	2019	0	-2
D19-1560	2019	0	-2
W18-2408	2018	0	-2
W18-2409	2018	3	-2
P18-1252	2018	8	-2
L18-1706	2018	0	-2
D18-1049	2018	3	-2
D18-1079	2018	7	-2
D18-1401	2018	4	-2
C18-1183	2018	16	-2
C18-1215	2018	-2	0
C18-1257	2018	0	-2
P17-1064	2017	29	-2
I17-1006	2017	5	-2
D17-1072	2017	1	-2
D17-1149	2017	11	-2
W16-2708	2016	0	-2
W16-2709	2016	3	-2
P16-1033	2016	4	-2
K16-2021	2016	1	-2
D16-1037	2016	-2	0
D16-1050	2016	36	-2
D16-1072	2016	3	-2
C16-1136	2016	0	-2
C16-1202	2016	1	-2
C16-1203	2016	3	-2
C16-1240	2016	0	-2
W15-3901	2015	-2	0
W15-3902	2015	7	-2
W15-2504	2015	4	-2
P15-1023	2015	5	-2
P15-1172	2015	-2	0
D15-1146	2015	13	-2
D15-1164	2015	4	-2
2015.mtsummit-papers.3	2015	-1	-2
Y14-1006	2014	0	-2
P14-6007	2014	0	-2
P14-1043	2014	15	-2
P14-1137	2014	19	-2
C14-3006	2014	0	-2
C14-1075	2014	10	-2
C14-1078	2014	34	-2
C14-1176	2014	0	-2
P13-1043	2013	-2	1
I13-1035	2013	13	-2
D13-1129	2013	18	-2
D13-1163	2013	31	-2
Y12-1061	2012	3	-2
W12-4401	2012	9	-2
W12-4402	2012	15	-2
P12-1023	2012	-2	1
P12-1079	2012	-2	1
P12-1095	2012	45	-2
D12-1026	2012	-2	0
C12-2041	2012	2	-2
C12-1077	2012	2	-2
C12-1103	2012	20	-2
W11-3201	2011	9	-2
W11-3202	2011	7	-2
P11-2094	2011	12	-2
P11-1129	2011	19	-2
I11-1065	2011	7	-2
I11-1135	2011	0	-2
D11-1007	2011	9	-2
D11-1084	2011	61	-2
D11-1109	2011	57	-2
W10-2401	2010	25	-2
W10-2402	2010	10	-2
P10-1016	2010	4	-2
P10-1032	2010	18	-2
P10-1062	2010	40	-2
P10-1090	2010	4	-2
N10-1016	2010	32	-2
J10-4011	2010	1	-2
J10-3009	2010	3	-2
D10-1043	2010	4	-2
C10-2073	2010	-2	0
C10-2086	2010	2	-2
C10-2112	2010	-2	0
C10-2165	2010	14	-2
C10-1118	2010	-2	0
2010.iwslt-evaluation.7	2010	0	-2
W09-3501	2009	-2	1
W09-3502	2009	37	-2
P09-4006	2009	2	-2
P09-1020	2009	28	-2
P09-1036	2009	20	-2
P09-1103	2009	12	-2
P09-1106	2009	9	-2
E09-1096	2009	-2	1
D09-1073	2009	10	-2
D09-1108	2009	10	-2
D09-1161	2009	44	-2
2009.mtsummit-posters.24	2009	-1	-2
2009.mtsummit-posters.25	2009	-1	-2
2009.iwslt-evaluation.7	2009	3	-2
P08-2038	2008	10	-2
P08-2040	2008	18	-2
P08-1064	2008	104	-2
I08-2084	2008	22	-2
I08-2109	2008	0	-2
I08-1008	2008	2	-2
I08-1023	2008	1	-2
I08-1066	2008	10	-2
C08-1014	2008	6	-2
C08-1127	2008	10	-2
C08-1138	2008	19	-2
2008.iwslt-evaluation.6	2008	3	-2
2008.iwslt-evaluation.17	2008	13	-2
P07-1026	2007	25	-2
D07-1076	2007	161	-2
2007.mtsummit-papers.71	2007	-1	-2
2007.iwslt-1.8	2007	7	-2
W06-0125	2006	6	-2
P06-2005	2006	178	-2
P06-2010	2006	18	-2
P06-1016	2006	-2	1
P06-1104	2006	201	-2
N06-1037	2006	85	-2
P05-1053	2005	441	-2
I05-1034	2005	59	-2
I05-1051	2005	2	-2
I05-1053	2005	7	-2
2005.mtsummit-papers.32	2005	-1	-2
P04-1021	2004	220	-2
C04-1103	2004	21	-2
P02-1023	2002	-2	1
C02-1060	2002	3	-2
1999.tmi-1.23	1999	0	-2
1999.mtsummit-1.54	1999	0	-2
