2021.starsem-1.1	2021	-1	-2
2020.lrec-1.85	2020	-1	-2
2020.coling-main.431	2020	-1	-2
2020.aacl-main.26	2020	-1	-2
W19-3312	2019	0	-2
W18-4603	2018	2	-2
L18-1467	2018	2	-2
W17-6803	2017	0	-2
S17-1021	2017	-2	0
D17-1068	2017	1	-2
Y16-2021	2016	11	-2
W16-4102	2016	2	-2
L16-1245	2016	0	-2
L16-1370	2016	1	-2
D16-1205	2016	1	-2
2015.jeptalnrecital-long.20	2015	-1	-2
2015.jeptalnrecital-court.25	2015	-1	-2
W14-0501	2014	0	-2
F14-2026	2014	-1	-2
F13-1017	2013	-1	-2
W12-4903	2012	6	-2
seinturier-etal-2012-ontological	2012	0	-2
F12-2023	2012	0	-2
Y11-1017	2011	5	-2
W10-1829	2010	-2	0
blache-etal-2010-otim	2010	-2	0
C10-2008	2010	1	-2
2010.jeptalnrecital-long.9	2010	-1	-2
W09-3033	2009	1	-2
2009.jeptalnrecital-long.28	2009	-1	-2
blache-etal-2008-creating	2008	6	-2
sitbon-etal-2008-evaluation	2008	3	-2
sitbon-etal-2008-evaluating	2008	1	-2
2008.jeptalnrecital-long.29	2008	14	-2
2007.jeptalnrecital-poster.26	2007	-1	-2
W06-2304	2006	2	-2
P06-1008	2006	-2	0
vanrullen-etal-2006-constraint	2006	11	-2
2006.jeptalnrecital-poster.5	2006	-1	-2
2006.jeptalnrecital-long.31	2006	-1	-2
2005.jeptalnrecital-long.10	2005	-1	-2
2005.jeptalnrecital-court.22	2005	-1	-2
2004.jeptalnrecital-long.21	2004	-1	-2
W03-3004	2003	2	-2
2003.jeptalnrecital-poster.5	2003	-1	-2
van-rullen-blache-2002-evaluation	2002	5	-2
C02-1104	2002	-2	0
2002.jeptalnrecital-long.18	2002	-1	-2
W01-1820	2001	19	-2
2001.jeptalnrecital-long.8	2001	-1	-2
2000.iwpt-1.30	2000	-1	-2
P98-1019	1998	7	-2
C98-1019	1998	7	-2
1997.iwpt-1.5	1997	4	-2
C92-1016	1992	3	-2
C90-2004	1990	6	-2
