2009.eamt-1.25	2007.tmi-papers.28	0.898212
2010.amta-papers.23	2007.tmi-papers.28	0.703467
2010.amta-papers.23	Y09-1019	0.821505
E14-1034	E12-1057	0.890735
L18-1521	P16-2050	0.627018
P02-1055	W00-0735	0.5
P12-1107	W10-4223	0.848009
P14-1082	W04-0827	0.820495
P14-1082	2007.tmi-papers.28	0.876241
P14-1082	S13-2033	0.890621
R09-1051	W06-2924	0.87021
R09-1051	W09-1203	0.864082
S14-2005	P14-1082	0.682767
sporleder-etal-2006-identifying	buchholz-van-den-bosch-2000-integrating	0.5
van-den-bosch-etal-2006-transferring	P03-1062	0.5
vossen-etal-2012-dutchsemcor	W04-0827	0.5
W02-0809	S01-1003	0.5
W02-0809	W02-0814	0.5
W02-0814	P99-1037	0.884605
W03-0427	buchholz-van-den-bosch-2000-integrating	0.898249
W03-0427	P99-1037	0.85853
W03-2710	P01-1012	0.5
W05-0637	W04-2414	0.545326
W05-0701	P99-1037	0.919473
W06-2602	W05-0611	0.795576
W06-3206	E93-1007	0.705216
W06-3206	P99-1037	0.85824
W06-3206	W05-0611	0.810894
W10-4223	W09-0621	0.548134
W11-1604	W09-0621	0.896169
W11-1604	W10-4223	0.888359
W12-2034	W06-3604	0.564718
W13-2702	W10-4223	0.910792
W13-3614	W12-2034	0.45963
W13-3614	W06-3604	0.878128
W14-1304	W13-1605	0.450817
W15-2414	E14-1034	0.88527
W16-6608	P12-1107	0.882858
W18-3901	W17-1224	0.744067
W98-1223	E93-1007	0.88377
wubben-etal-2014-creating	W10-4223	0.5
wubben-etal-2014-creating	P12-1107	0.5
Y09-1019	2007.tmi-papers.28	0.904233
