C08-1026	E03-1068	0.931842
C10-1030	W08-0901	0.57474
C12-1038	W11-1410	0.932988
C12-1038	dickinson-ledbetter-2012-annotating	0.843068
C12-1038	W12-3617	0.849254
dickinson-jochim-2008-simple	E03-1068	0.5
dickinson-jochim-2010-evaluating	dickinson-jochim-2008-simple	0.5
dickinson-jochim-2010-evaluating	W09-0905	0.5
dickinson-lee-2008-detecting	E03-1068	0.5
dickinson-lee-2008-detecting	P05-1040	0.5
E06-1034	E03-1068	0.893663
E09-1023	E06-1034	0.82808
E09-1023	P05-1040	0.837814
I13-1199	C12-1038	0.908659
I13-1199	W10-1502	0.873342
I13-1199	W11-1410	0.883773
I13-1199	dickinson-ledbetter-2012-annotating	0.512726
I13-1199	W12-3617	0.849354
P05-1040	E03-1068	0.932893
P10-1075	P08-1042	0.915269
R13-1046	W13-1101	0.830387
W09-0905	C08-1026	0.915501
W09-0905	dickinson-jochim-2008-simple	0.5
W10-1805	C08-1026	0.877965
W10-1805	P05-1040	0.900473
W11-1410	W10-1502	0.881597
W11-2929	P10-1075	0.720788
W12-2011	W11-1410	0.845426
W12-2038	eom-etal-2012-using	0.88314
W12-3617	W11-1410	0.790967
W13-1101	P10-1075	0.860962
W13-1101	W11-2929	0.934888
W13-1723	W12-3617	0.716128
W13-1723	W12-2011	0.884419
W13-1723	C12-2094	0.907321
W14-3504	W13-1702	0.348717
W15-0604	I13-1199	0.898087
W15-0604	dickinson-ledbetter-2012-annotating	0.632451
W15-1619	W12-3617	0.780293
W15-1619	C12-2094	0.810646
W16-0512	W13-1702	0.941593
W16-0512	W14-3504	0.856954
W16-0523	dickinson-ledbetter-2012-annotating	0.821769
W16-0523	W15-0604	0.540397
W18-0510	W13-1702	0.892934
W18-0510	W16-0512	0.801179
