2021.findings-acl.390	N19-1031	0.825713
C16-2030	D09-1131	0.778468
C16-2030	I11-1039	0.85284
C16-2057	C16-1154	0.908906
C16-3002	C16-2057	0.843352
C16-3002	P07-2023	0.804948
C16-3002	D09-1131	0.874823
C16-3002	ku-etal-2010-construction	0.835292
C16-3002	I11-1039	0.89822
C16-3002	L16-1428	0.889018
C16-3002	C16-1154	0.5
D17-2013	C16-2030	0.844375
huang-etal-2010-predicting	D09-1131	0.5
I11-1039	D09-1131	0.850598
I11-1039	P07-2023	0.784744
ku-etal-2010-construction	D09-1131	0.5
ku-etal-2010-construction	P07-2023	0.5
L16-1428	huang-etal-2010-predicting	0.914461
L16-1428	D09-1131	0.84626
L18-1252	C16-2030	0.895655
P14-5001	I13-1117	0.809982
W18-3505	L18-1252	0.851537
