2021.socialnlp-1.3	2021	-1	-2
2021.findings-emnlp.383	2021	-1	-2
2020.lrec-1.150	2020	-1	-2
W19-4804	2019	1	-2
W19-4433	2019	0	-2
S19-1027	2019	3	-2
D19-1054	2019	4	-2
D19-1357	2019	0	-2
D18-1453	2018	26	-2
C18-1060	2018	-2	0
P17-4007	2017	4	-2
Y16-3027	2016	3	-2
W16-4405	2016	-1	-2
W16-3909	2016	0	-2
W15-2907	2015	1	-2
C14-2009	2014	4	-2
P13-2033	2013	2	-2
I13-1190	2013	12	-2
W12-4805	2012	0	-2
W12-4404	2012	4	-2
N12-3004	2012	2	-2
P11-2010	2011	8	-2
P11-1053	2011	80	-2
sekine-dalwani-2010-ngram	2010	-2	0
lin-etal-2010-new	2010	68	-2
sekine-2008-extended	2008	48	-2
sadamitsu-etal-2008-sentiment	2008	11	-2
C08-3010	2008	-2	0
S07-1012	2007	203	-2
P07-2005	2007	2	-2
P06-2094	2006	131	-2
N06-2034	2006	33	-2
N06-1039	2006	195	-2
I05-5011	2005	66	-2
I05-2008	2005	-1	-2
W04-2208	2004	18	-2
P04-1053	2004	327	-2
sekine-nobata-2004-definition	2004	-2	1
ando-etal-2004-automatic	2004	10	-2
C04-1122	2004	73	-2
C04-1127	2004	20	-2
C04-1176	2004	-2	0
W03-1609	2003	65	-2
W03-1204	2003	6	-2
W03-0509	2003	20	-2
P03-1029	2003	-2	1
P03-1061	2003	9	-2
N03-4013	2003	2	-2
nobata-etal-2002-summarization	2002	31	-2
sekine-etal-2002-extended	2002	196	-2
C02-2019	2002	-2	0
C02-1064	2002	23	-2
W01-0512	2001	45	-2
S01-1038	2001	0	-2
H01-1009	2001	47	-2
P00-1044	2000	3	-2
sekine-isahara-2000-irex	2000	51	-2
moreno-etal-2000-treebank	2000	22	-2
C00-2109	2000	19	-2
C00-2110	2000	6	-2
C00-2126	2000	18	-2
C00-2167	2000	31	-2
2000.iwpt-1.43	2000	-1	-2
W99-0510	1999	-1	-2
E99-1026	1999	51	-2
X98-1015	1998	-1	-2
W98-1120	1998	108	-2
M98-1019	1998	28	-2
A97-1015	1997	82	-2
C96-2154	1996	3	-2
1995.iwpt-1.26	1995	-1	-2
C92-2085	1992	18	-2
A92-1014	1992	59	-2
