2020.findings-emnlp.144	2020.emnlp-main.510	0.721335
2021.findings-acl.46	D17-1081	0.886392
2021.findings-acl.46	S17-1029	0.855572
D10-1004	D08-1017	0.731315
D10-1004	P09-1039	0.118924
D10-1004	D10-1004	0.135472
D16-1173	P16-1228	0.358319
D17-1081	P15-1024	0.858505
D17-1081	P16-2076	0.883091
D17-1081	P16-1043	0.870689
J19-4002	P15-1024	0.90458
N18-1058	P15-1024	0.843476
N18-1058	P16-2076	0.851392
N18-1058	P16-1043	0.947442
N18-1058	P16-2079	0.915816
P06-2124	W05-0804	0.863228
P09-1039	D08-1017	0.875982
P11-1137	D10-1124	0.267148
P16-1043	P15-1024	0.91524
P16-1043	P16-2076	0.887127
P16-2076	P15-1024	0.262277
P16-2079	P15-1024	0.871984
P17-1093	P16-1228	0.784768
P17-1093	D16-1173	0.838978
P17-1129	P15-1024	0.842256
P18-1098	P17-1129	0.92801
P19-1565	P19-3027	0.875144
P19-1657	P18-1240	0.845913
Q14-1015	D10-1124	0.880985
