2020.acl-main.512	C08-1031	0.789102
2020.coling-main.21	J11-1002	0.507104
2020.coling-main.21	N19-1242	0.855247
2020.coling-main.50	P15-2123	0.88008
2020.coling-main.50	P17-2023	0.791682
2020.coling-main.50	P18-1088	0.822469
2020.findings-emnlp.101	P15-2123	0.659084
2020.findings-emnlp.101	2020.acl-main.726	0.766184
2020.findings-emnlp.101	P18-1088	0.89002
2020.findings-emnlp.146	C10-1031	0.294481
2020.findings-emnlp.146	P19-1056	0.828895
2020.findings-emnlp.146	2020.acl-main.512	0.824549
2020.findings-emnlp.146	J11-1002	0.448866
2020.findings-emnlp.146	N19-1242	0.881783
2020.findings-emnlp.156	P19-1056	0.851303
2020.findings-emnlp.156	P18-2094	0.940255
2020.findings-emnlp.156	N19-1242	0.931212
2020.findings-emnlp.156	P18-1088	0.5
2021.emnlp-main.550	2021.naacl-main.378	0.880874
2021.emnlp-main.550	P17-2023	0.754265
2021.emnlp-main.622	2021.naacl-main.448	0.866589
2021.findings-acl.320	J11-1002	0.707166
2021.findings-acl.320	P18-1088	0.891986
2021.findings-acl.320	D17-1059	0.757609
2021.findings-emnlp.337	2020.coling-main.463	0.904397
2021.naacl-main.378	P15-2123	0.796559
2021.naacl-main.378	P18-1088	0.879328
2021.naacl-main.378	2020.findings-emnlp.101	0.817775
2021.naacl-main.378	N19-1242	0.919902
2021.naacl-main.378	P17-2023	0.780636
2021.sigdial-1.31	N18-3006	0.809605
C12-1112	D10-1021	0.890246
C12-1112	P12-1034	0.836854
C14-1063	P13-1165	0.5
C14-1063	D13-1172	0.5
C14-1063	P13-1066	0.5
D09-1019	C08-1031	0.5
D10-1022	P10-2066	0.691436
D13-1172	P12-1036	0.675801
D13-1172	J11-1002	0.076455
D13-1172	P11-2101	0.54029
D14-1120	P13-2005	0.217492
D15-1282	D10-1022	0.677041
D15-1282	D13-1113	0.837674
D16-1022	P12-1036	0.872747
D16-1022	J11-1002	0.933742
D16-1022	C10-2167	0.843108
D17-1059	J11-1002	0.93825
D17-1059	P11-2101	0.414291
D17-1314	D15-1282	0.715414
D17-1314	N16-1061	0.435575
D17-1314	P17-2023	0.867445
D19-1130	N18-4010	0.839815
D19-1655	D09-1019	0.716741
I11-1131	C10-2167	0.5
I11-1131	J11-1002	0.5
N18-1187	W16-3603	0.805663
N18-1187	N18-3006	0.888483
N18-4010	N18-1187	0.541493
N18-4010	W16-3603	0.764899
N19-1242	P18-2094	0.553453
P11-2101	C08-1031	0.784941
P12-1034	P12-1036	0.85632
P12-1036	J11-1002	0.135367
P12-1036	C10-1143	0.8843
P13-1066	P13-1165	0.690756
P13-1066	P12-1036	0.94653
P13-1066	C12-1112	0.937437
P13-1066	P12-1034	0.935371
P13-1165	P13-1066	0.690096
P13-1165	P12-1034	0.928487
P13-1165	P12-1036	0.898593
P13-1165	C12-1112	0.930715
P13-2005	P12-1036	0.367162
P14-1033	D13-1172	0.182853
P14-1033	P12-1036	0.899734
P14-1033	J11-1002	0.395475
P14-2057	D13-1113	0.832467
P17-2023	P14-1033	0.84342
P17-2023	P12-1036	0.790443
P17-2023	J11-1002	0.837609
P17-2023	D16-1022	0.699479
P17-2023	C10-2167	0.87525
P18-2094	J11-1002	0.874858
P18-2094	D16-1022	0.838878
P18-2094	P17-2023	0.931749
P19-1056	P14-1033	0.858148
P19-1056	J11-1002	0.857544
P19-1056	P18-2094	0.923427
P19-1056	P18-1088	0.859026
W18-5041	N18-1187	0.671152
W19-5922	N18-4010	0.924478
W19-5922	N18-1187	0.930229
