2005.mtsummit-osmtw.2	carreras-etal-2004-freeling	0.827581
A97-1013	C96-2148	0.857645
alegria-etal-2014-tweetnorm	padro-stanilovsky-2012-freeling	0.5
C18-1236	padro-stanilovsky-2012-freeling	0.866471
C98-2159	P97-1031	0.5
carreras-etal-2004-freeling	carreras-padro-2002-flexible	0.5
carreras-padro-2002-flexible	W01-1013	0.5
E03-1038	W02-2004	0.764051
E14-2003	padro-stanilovsky-2012-freeling	0.5
E17-2035	R15-1041	0.844831
J13-4003	C10-2125	0.916684
J13-4003	S10-1017	0.848518
J13-4003	W11-1903	0.901405
L18-1057	padro-stanilovsky-2012-freeling	0.870489
L18-1057	S10-1017	0.803436
L18-1057	W11-1903	0.890305
L18-1057	J13-4003	0.901505
P97-1031	C96-2148	0.915537
P97-1031	A97-1013	0.822392
P98-2164	P97-1031	0.87924
padro-etal-2010-freeling	carreras-etal-2004-freeling	0.5
padro-etal-2010-freeling	W02-2004	0.5
padro-etal-2010-freeling	carreras-padro-2002-flexible	0.5
padro-etal-2014-language	padro-stanilovsky-2012-freeling	0.5
padro-stanilovsky-2012-freeling	W02-2004	0.5
padro-stanilovsky-2012-freeling	W11-1501	0.5
S07-1095	W03-0421	0.890417
S10-1017	C10-2125	0.260123
W03-0421	W02-2004	0.561477
W03-1504	W02-2004	0.882393
W03-1504	E03-1038	0.880696
W11-1501	padro-etal-2010-freeling	0.916541
W11-1903	C10-2125	0.654005
W11-1903	S10-1017	0.750118
W15-2123	padro-stanilovsky-2012-freeling	0.873006
W15-2123	lloberes-etal-2010-spanish	0.887736
W15-2123	J14-3001	0.881474
W15-2207	padro-stanilovsky-2012-freeling	0.881758
W15-2207	lloberes-etal-2010-spanish	0.873353
