2021.cmcl-1.17	2021	-1	-2
2020.vardial-1.17	2020	-1	-2
2020.udw-1.6	2020	-1	-2
2020.semeval-1.188	2020	-1	-2
2020.lrec-1.688	2020	-1	-2
2020.lrec-1.758	2020	-1	-2
W19-7809	2019	0	-2
W19-4209	2019	-1	-2
W19-1406	2019	2	-2
W19-1416	2019	-2	0
W18-6002	2018	0	-2
W18-5903	2018	5	-2
W18-5914	2018	0	-2
W18-5812	2018	0	-2
W18-3906	2018	4	-2
S18-1004	2018	4	-2
L18-1608	2018	2	-2
K18-3014	2018	0	-2
W17-5028	2017	-2	0
W17-1203	2017	1	-2
W17-1218	2017	5	-2
W17-0404	2017	0	-2
K17-3001	2017	32	-2
W16-4802	2016	7	-2
W16-4803	2016	1	-2
W16-1908	2016	-2	0
W16-1714	2016	1	-2
C16-1325	2016	5	-2
W15-2409	2015	2	-2
W14-0505	2014	4	-2
coltekin-2014-set	2014	7	-2
W12-0211	2012	11	-2
coltekin-2010-freely	2010	41	-2
