2020.lrec-1.330	K15-1012	0.83796
2020.lrec-1.333	P15-2139	0.763572
2020.lrec-1.333	L18-1653	0.887669
2021.mwe-1.4	P18-2055	0.370876
2021.mwe-1.4	J09-1005	0.730587
2021.mwe-1.4	W16-1817	0.898156
2021.starsem-1.29	2020.lrec-1.330	0.898502
2021.starsem-1.29	2020.starsem-1.5	0.813802
C14-1154	Y11-1028	0.838437
C14-1154	cook-stevenson-2010-automatically	0.937154
C14-1154	S13-2051	0.89377
C14-1154	S13-2039	0.871209
C14-1154	E12-1060	0.877532
C16-1046	D14-1096	0.933826
C16-1046	K15-1012	0.869192
D12-1039	W09-2010	0.797376
D14-1096	I13-1177	0.896928
D14-1096	P13-2112	0.89119
D14-1189	J09-1005	0.884205
D14-1189	S13-1039	0.885672
D14-1189	E14-1050	0.85897
D15-1040	P15-2139	0.534832
E12-1060	cook-stevenson-2010-automatically	0.882901
E14-1050	S13-1039	0.760884
E14-4042	I13-1041	0.827887
E14-4042	S13-1036	0.890686
I13-1041	P13-4002	0.499896
I13-1041	D12-1039	0.81612
I13-1041	C12-1064	0.362465
I13-1177	P13-2112	0.741841
J09-1005	W07-1106	0.861217
K15-1012	I13-1177	0.9016
K15-1012	P13-2112	0.9306
K15-1012	D14-1096	0.840123
L16-1042	P14-1025	0.843838
L16-1474	I13-1041	0.783593
N15-1099	J09-1005	0.804368
N15-1099	S13-1039	0.827666
N15-1099	D14-1189	0.891505
N15-1099	E14-1050	0.506823
P13-4002	C12-1064	0.528301
P14-1025	cook-stevenson-2010-automatically	0.840918
P14-1025	I13-1041	0.812251
P14-1025	E14-4042	0.869137
P14-1025	S13-2039	0.835591
P14-1025	E12-1060	0.881316
P14-1025	S13-2051	0.840589
P15-2139	D14-1096	0.401152
P18-2055	J09-1005	0.381737
P18-2055	W16-1817	0.866535
S13-1030	S13-1039	0.771798
S13-1036	D12-1039	0.926167
S13-1036	E12-1060	0.928201
S13-1039	J09-1005	0.912728
S13-2039	E12-1060	0.867931
S13-2039	S13-2051	0.837682
S13-2051	E12-1060	0.721911
S13-2051	S13-2039	0.837606
S17-1006	J09-1005	0.913468
U13-1003	I13-1041	0.794098
U13-1003	C12-1064	0.846683
W13-1008	J09-1005	0.826814
W14-5315	P13-2112	0.893753
W14-5315	U13-1003	0.927895
W15-0909	S13-1039	0.903598
W15-0909	E14-1050	0.897614
W16-1817	J09-1005	0.178295
W16-1817	P14-1025	0.912693
W16-1817	N15-1099	0.832791
W17-1906	I13-1041	0.817074
W17-1906	S13-1036	0.74254
W18-4920	S17-1006	0.765078
W18-4920	E14-1050	0.891023
W18-4920	N15-1099	0.253559
Y11-1028	cook-stevenson-2010-automatically	0.5
