2020.cl-4.4	D18-1276	0.0660607
2020.cl-4.4	W17-2214	0.766976
2020.cl-4.4	L18-1264	0.930348
2020.emnlp-main.388	2020.sigmorphon-1.23	0.825234
2020.emnlp-main.388	D18-1276	0.836565
2020.emnlp-main.388	2020.cl-4.4	0.817049
2020.emnlp-main.388	W17-2214	0.894755
2020.lrec-1.707	N18-1043	0.820165
2020.lrec-1.707	L18-1006	0.105016
2020.lrec-1.874	C12-1062	0.787593
2020.lrec-1.874	W17-2214	0.939335
2020.lrec-1.874	D18-1276	0.894396
2020.lrec-1.874	L18-1264	0.851218
2020.sigmorphon-1.23	D18-1276	0.730022
2021.eacl-srw.16	2020.sigmorphon-1.23	0.88535
2021.eacl-srw.16	2020.cl-4.4	0.851004
2021.findings-acl.447	D18-1276	0.786097
2021.findings-acl.447	P19-1111	0.830009
2021.findings-acl.447	2020.lrec-1.874	0.673818
C14-1173	C12-1062	0.826917
C16-1048	C12-1062	0.921882
D18-1276	C12-1062	0.900656
D18-1276	W17-2214	0.596059
D18-1276	L18-1264	0.761559
K18-1034	C16-1048	0.897224
K18-1034	W16-3701	0.897611
K18-1034	L18-1264	0.822492
L18-1264	C12-1062	0.8619
L18-1264	C16-1048	0.954025
L18-1264	W17-2214	0.29925
N18-5004	C16-1320	0.902908
P19-1111	W17-2214	0.898611
W16-4305	W14-3704	0.909398
W17-2214	C12-1062	0.919444
W17-2214	W16-3701	0.879949
W17-2402	P14-1096	0.939321
W17-2409	C12-1062	0.82022
W17-2409	W16-3701	0.897333
W19-7503	L18-1264	0.878742
