2020.aacl-main.52	2020.coling-main.499	0.701122
2020.aacl-main.52	D19-5413	0.896174
2020.aacl-main.52	2020.acl-srw.26	0.704652
2020.aacl-main.52	P19-1209	0.933037
2020.aacl-main.52	D18-1446	0.84409
2020.aacl-main.52	N15-1114	0.83228
2020.acl-srw.26	P19-1209	0.865209
2020.acl-srw.26	D18-1446	0.878761
2020.acl-srw.26	D19-5413	0.825439
2020.acl-srw.26	D19-1053	0.846561
2020.coling-main.499	D18-1446	0.841509
2020.coling-main.499	P09-2066	0.862823
2020.coling-main.499	N09-1070	0.839658
2020.emnlp-main.338	D19-5413	0.908158
2020.emnlp-main.338	2020.acl-srw.26	0.833527
2020.emnlp-main.338	D19-1053	0.839589
2020.emnlp-main.509	P19-1098	0.890225
2020.emnlp-main.509	D19-5412	0.914146
2021.emnlp-main.520	D19-5413	0.902295
2021.emnlp-main.520	2021.naacl-main.110	0.73255
2021.naacl-main.110	D19-5413	0.873673
2021.naacl-main.110	P19-1209	0.846629
2021.naacl-srw.10	D19-5413	0.838254
2021.naacl-srw.10	P09-2066	0.796758
2021.naacl-srw.10	N09-1070	0.772088
2021.naacl-srw.10	2020.coling-main.499	0.817366
2021.newsum-1.13	P19-1098	0.853391
2021.newsum-1.13	D19-5412	0.852669
2021.newsum-1.13	D18-1446	0.87469
2021.newsum-1.13	D19-1053	0.845146
C14-1084	P14-2099	0.300019
C16-1006	D13-1047	0.854627
C16-1006	N15-1114	0.809757
C16-1006	N16-1010	0.836379
C18-1101	N15-1114	0.923426
C18-1101	C18-1146	0.842505
C18-1101	D15-1228	0.86387
C18-1146	D13-1047	0.865286
C18-1146	D14-1076	0.909188
C18-1146	N15-1114	0.889614
D13-1047	P09-2066	0.644677
D14-1076	D13-1047	0.165504
D15-1228	D13-1047	0.453076
D18-1310	P18-2045	0.825962
D18-1310	N18-2045	0.81702
D18-1387	C14-1084	0.886034
D18-1387	P14-2099	0.40374
D18-1446	D13-1047	0.933249
D18-1446	C18-1101	0.841589
D18-1446	N15-1114	0.880173
D18-1446	N16-1010	0.884475
D18-1446	D15-1228	0.929407
D18-1446	C18-1146	0.900033
D19-5408	N19-1264	0.865038
D19-5408	D18-1446	0.828226
D19-5408	D13-1047	0.895331
D19-5412	P19-1098	0.830669
D19-5412	P19-1209	0.829815
D19-5412	D15-1228	0.848755
D19-5412	C18-1146	0.940578
D19-5413	P19-1209	0.913218
D19-5413	D13-1047	0.892723
D19-5413	D14-1076	0.905021
D19-5413	N15-1114	0.922296
D19-5413	C18-1146	0.890007
N13-1135	W11-0709	0.921251
N13-1135	P11-2013	0.847005
N13-1135	P12-1109	0.780962
N15-1114	D14-1076	0.828156
N19-1264	P18-3015	0.943037
N19-1264	D18-1446	0.884358
N19-1264	D13-1047	0.91344
N19-1264	C18-1146	0.894776
N19-1264	D15-1228	0.856586
P12-1109	W11-0709	0.433867
P12-1109	P11-2013	0.851193
P18-3015	D13-1047	0.907472
P18-3015	C18-1146	0.855691
P19-1098	P19-1209	0.870652
P19-1098	D18-1446	0.808222
P19-1098	D13-1047	0.929436
P19-1098	N16-1010	0.855757
P19-1098	C18-1146	0.949724
P19-1209	P19-1098	0.870684
P19-1209	D18-1446	0.933437
P19-1209	D13-1047	0.937752
P19-1209	C18-1101	0.867493
P19-1209	C18-1146	0.947592
P19-1209	D14-1076	0.5
U17-1002	E17-1001	0.652188
W11-0709	P11-2013	0.558985
