2020.alw-1.2	W12-2103	0.572024
2020.tacl-1.14	N18-1176	0.659629
2020.tacl-1.14	S17-1013	0.845065
2020.tacl-1.14	W18-1301	0.838063
2021.clpsych-1.14	2020.louhi-1.16	0.901927
2021.eacl-main.23	P08-2043	0.783409
C16-1043	W14-2202	0.900449
C16-1043	P14-5009	0.904061
C90-2044	P87-1023	0.94398
J12-1001	P07-1101	0.817906
J12-1001	W09-3936	0.798604
J12-1001	P87-1023	0.498626
J12-1001	J93-3003	0.632114
J12-1001	P96-1038	0.326009
J12-1001	C90-2044	0.555417
J12-1001	N09-2021	0.822555
J93-3003	P87-1023	0.920857
J93-3003	P86-1021	0.458406
J93-3003	C90-2044	0.721327
L18-1107	W16-5812	0.545608
L18-1107	W16-2609	0.587243
L18-1107	W14-3907	0.858387
N01-1027	A00-2029	0.5
N09-1045	W09-0807	0.835986
N12-1002	P11-2020	0.77456
N12-1002	P08-2043	0.590389
P01-1048	A00-2029	0.5
P01-1048	N01-1027	0.5
P04-1085	J93-3003	0.5
P07-1101	J93-3003	0.5
P11-2020	W09-3936	0.649409
P11-2020	P08-2043	0.528885
P87-1023	P86-1021	0.5
P88-1023	P86-1021	0.5
P96-1038	H92-1089	0.817265
P96-1038	C90-2044	0.838868
W01-1610	N01-1027	0.76379
W01-1610	A00-2029	0.740134
W01-1610	P01-1048	0.191728
W09-0807	N09-1045	0.812703
W11-2018	P96-1038	0.340624
W14-4331	J06-3004	0.5
W15-4644	N12-1002	0.808889
W15-4644	P08-2043	0.90439
W18-1301	S15-1009	0.909161
W18-3201	W16-5812	0.943087
W18-3219	W16-5812	0.89568
W18-3219	W14-3907	0.913831
W19-1607	W14-2202	0.891573
W19-1607	P14-5009	0.884838
