2021.naacl-demos.8	2021	-1	-2
2021.naacl-demos.16	2021	-1	-2
2021.law-1.4	2021	-1	-2
2021.law-1.13	2021	-1	-2
2021.findings-acl.418	2021	-1	-2
2021.dash-1.14	2021	-1	-2
2021.acl-long.489	2021	-1	-2
2021.acl-demo.19	2021	-1	-2
2020.lrec-1.601	2020	-1	-2
2020.lrec-1.717	2020	-1	-2
2020.lrec-1.734	2020	-1	-2
2020.louhi-1.12	2020	-1	-2
2020.cllrd-1.5	2020	-1	-2
2020.acl-main.744	2020	0	-2
W19-5014	2019	0	-2
W19-4016	2019	1	-2
W19-3315	2019	0	-2
W19-3318	2019	1	-2
K19-1034	2019	0	-2
D19-6201	2019	-2	0
2019.lilt-17.1	2019	0	-2
W18-4915	2018	3	-2
W18-3512	2018	4	-2
W18-0903	2018	0	-2
S18-1011	2018	1	-2
L18-1009	2018	0	-2
L18-1231	2018	0	-2
L18-1266	2018	1	-2
C18-1224	2018	1	-2
C18-1313	2018	2	-2
W17-2812	2017	1	-2
W17-2712	2017	2	-2
S17-2093	2017	23	-2
E17-1053	2017	3	-2
W16-6201	2016	26	-2
W16-5706	2016	17	-2
W16-1701	2016	4	-2
W16-1712	2016	11	-2
W16-1003	2016	1	-2
W16-1004	2016	3	-2
S16-2012	2016	0	-2
L16-1145	2016	1	-2
L16-1377	2016	0	-2
L16-1628	2016	0	-2
C16-1125	2016	0	-2
W15-1612	2015	22	-2
W15-1012	2015	1	-2
S15-1006	2015	2	-2
S15-1027	2015	-2	0
W14-5816	2014	2	-2
W14-4206	2014	1	-2
W14-3004	2014	0	-2
W14-2903	2014	13	-2
W14-0816	2014	2	-2
Q14-1012	2014	-2	1
P14-2065	2014	7	-2
P14-1097	2014	7	-2
bonial-etal-2014-propbank	2014	21	-2
xue-etal-2014-interlingua	2014	10	-2
hwang-etal-2014-criteria	2014	5	-2
popescu-etal-2014-mapping	2014	4	-2
kawahara-palmer-2014-single	2014	3	-2
peterson-etal-2014-focusing	2014	0	-2
E14-1007	2014	16	-2
W13-5503	2013	15	-2
W13-5407	2013	3	-2
W13-2322	2013	386	-2
W13-1004	2013	2	-2
W13-1018	2013	6	-2
N13-4004	2013	-1	-2
D13-1149	2013	9	-2
W12-2001	2012	3	-2
P12-2071	2012	23	-2
P12-1028	2012	11	-2
vaidya-etal-2012-empty	2012	4	-2
corvey-etal-2012-foundations	2012	18	-2
W11-3801	2011	9	-2
W11-1901	2011	200	-2
W11-1003	2011	17	-2
W11-0901	2011	1	-2
W11-0906	2011	18	-2
W11-0910	2011	5	-2
W11-0403	2011	-2	0
W11-0408	2011	9	-2
W11-0410	2011	-2	0
W11-0110	2011	25	-2
W11-0133	2011	9	-2
P11-2002	2011	13	-2
P11-2121	2011	-2	1
W10-1808	2010	-2	0
W10-1810	2010	24	-2
W10-1811	2010	4	-2
W10-1833	2010	18	-2
W10-1836	2010	23	-2
W10-0801	2010	8	-2
W10-0512	2010	2	-2
S10-1008	2010	-2	1
N10-2004	2010	5	-2
choi-etal-2010-propbank	2010	13	-2
bhatia-etal-2010-empty	2010	9	-2
choi-etal-2010-propbank-instance	2010	15	-2
brown-etal-2010-number	2010	10	-2
cieri-etal-2010-road	2010	5	-2
2010.amta-papers.15	2010	6	-2
W09-3702	2009	0	-2
W09-3020	2009	7	-2
W09-3036	2009	89	-2
W09-2417	2009	19	-2
N09-3005	2009	5	-2
W08-1201	2008	0	-2
P08-2008	2008	28	-2
P08-2061	2008	7	-2
nielsen-etal-2008-annotating	2008	28	-2
palmer-etal-2008-pilot	2008	37	-2
W07-1508	2007	23	-2
S07-1016	2007	207	-2
S07-1017	2007	17	-2
N07-1069	2007	45	-2
W06-0609	2006	24	-2
P06-2118	2006	10	-2
N06-2015	2006	537	-2
N06-1016	2006	67	-2
kipper-etal-2006-extending	2006	114	-2
2006.amta-papers.5	2006	3	-2
W05-0639	2005	26	-2
W05-0302	2005	21	-2
W05-0309	2005	15	-2
P05-1006	2005	38	-2
P05-1067	2005	170	-2
J05-1004	2005	1559	-2
I05-1081	2005	25	-2
W04-3212	2004	277	-2
W04-3111	2004	156	-2
W04-2807	2004	-2	1
W04-2704	2004	13	-2
W04-2604	2004	8	-2
W04-2424	2004	0	-2
W04-1513	2004	23	-2
W04-0811	2004	227	-2
P04-1038	2004	9	-2
kipper-etal-2004-extending	2004	18	-2
W03-1707	2003	65	-2
2003.mtsummit-papers.13	2003	23	-2
Y02-1007	2001	-1	-2
W02-0813	2002	27	-2
P02-1031	2002	180	-2
han-etal-2002-development	2002	25	-2
calzolari-etal-2002-standards	2002	5	-2
atkins-etal-2002-resources	2002	-2	0
kingsbury-palmer-2002-treebank	2002	442	-2
C02-1143	2002	26	-2
C02-1145	2002	-2	1
S01-1005	2001	95	-2
H01-1010	2001	15	-2
H01-1014	2001	97	-2
H01-1026	2001	26	-2
W00-2021	2000	-2	0
W00-2028	2000	8	-2
W00-2041	2000	-2	0
W00-1307	2000	44	-2
W00-1208	2000	9	-2
W00-0505	2000	1	-2
W00-0202	2000	11	-2
palmer-etal-2000-semantic	2000	6	-2
xia-etal-2000-developing	2000	-1	-2
C00-2148	2000	27	-2
han-etal-2000-handling	2000	34	-2
zhao-etal-2000-machine	2000	-2	1
W98-0104	1998	0	-2
W98-0143	1998	14	-2
P98-1046	1998	86	-2
C98-1046	1998	86	-2
palmer-etal-1998-rapid	1998	14	-2
A97-2014	1997	-2	1
1997.mtsummit-workshop.2	1997	3	-2
1997.mtsummit-workshop.12	1997	12	-2
J96-4004	1996	24	-2
1996.amta-1.8	1996	-1	-2
