2020.lrec-1.754	W16-2606	0.923267
2021.conll-1.46	W16-5312	0.902334
2021.conll-1.46	W13-2608	0.768793
2021.conll-1.46	Q14-1041	0.916187
2021.conll-1.46	S14-1020	0.827477
C04-1136	P01-1025	0.842878
E03-1080	P01-1025	0.786565
E03-1080	kermes-evert-2002-yac	0.79721
E17-2063	C14-2024	0.557996
E17-2063	W13-2608	0.815386
E17-2063	Q14-1041	0.885216
E17-2063	S14-1020	0.903763
evert-2004-statistical	evert-etal-2004-identifying	0.5
evert-etal-2004-identifying	evert-2004-statistical	0.5
Q14-1041	C14-2024	0.764073
Q14-1041	W13-2608	0.745442
Q14-1041	S14-1020	0.933176
S14-1020	W13-2608	0.935349
S14-2093	S13-1026	0.86574
S14-2096	evert-2008-lightweight	0.773217
S14-2096	S13-2065	0.714381
S14-2096	S14-2101	0.874352
S14-2101	S13-2065	0.719348
S15-2020	S14-2093	0.826127
S15-2103	S14-2096	0.815471
S15-2103	S13-2065	0.90752
W14-4707	C14-2024	0.888429
W14-4707	W13-2608	0.909748
W14-4707	S14-1020	0.840738
W15-0709	Q14-1041	0.828846
W16-5309	Q14-1041	0.84926
W16-5312	C14-2024	0.822111
W16-5312	Q14-1041	0.885287
W18-6234	S14-2096	0.879651
W18-6234	S13-2065	0.896663
