2021.acl-long.303	K19-1038	0.851162
2021.acl-long.303	2021.textgraphs-1.6	0.787852
C14-1054	P10-2013	0.832494
D15-1261	Q14-1025	0.903916
D15-1261	J97-1005	0.579144
D15-1261	W11-2038	0.819018
D15-1261	W14-4330	0.851477
de-melo-etal-2012-empirical	passonneau-etal-2010-word	0.5
gordon-passonneau-2010-evaluation	N10-1126	0.5
ide-etal-2008-masc	passonneau-etal-2006-inter	0.5
J88-2005	P88-1002	0.862853
J88-2005	J88-2005	0.106461
J88-2005	P87-1019	0.5
J96-2008	J88-2005	0.736288
J97-1005	P95-1015	0.687283
J97-1005	P93-1020	0.5
K19-1038	N04-1019	0.822065
L18-1511	P15-1153	0.920565
L18-1511	N04-1019	0.631785
L18-1511	P13-2026	0.813448
moro-etal-2014-annotating	passonneau-etal-2010-word	0.5
moro-etal-2014-annotating	ide-etal-2008-masc	0.5
moro-etal-2014-annotating	passonneau-etal-2012-masc	0.5
moro-etal-2014-annotating	Q14-1025	0.5
N04-1019	passonneau-2004-computing	0.329784
N10-1126	gordon-passonneau-2010-evaluation	0.82166
N13-1128	W12-1635	0.900652
P01-1066	H01-1015	0.596513
P10-2013	passonneau-etal-2010-word	0.87312
P10-2013	ide-etal-2008-masc	0.866054
P10-2013	W09-2402	0.836095
P13-1086	W11-0705	0.5
P13-2026	N04-1019	0.93148
P15-1153	N04-1019	0.536063
P15-1153	P13-2026	0.5
P87-1003	J88-2005	0.5
P88-1002	P87-1019	0.5
P88-1002	P87-1003	0.5
P88-1002	J88-2005	0.5
P91-1009	P89-1007	0.696423
P93-1010	J88-2005	0.852327
P93-1020	W93-0216	0.780477
P95-1015	P93-1020	0.81315
passonneau-2004-computing	J97-1005	0.5
passonneau-2004-computing	N04-1019	0.5
passonneau-2006-measuring	passonneau-etal-2006-inter	0.5
passonneau-2006-measuring	J97-1005	0.5
passonneau-2006-measuring	passonneau-2004-computing	0.5
passonneau-2006-measuring	N04-1019	0.5
passonneau-etal-2006-inter	passonneau-2006-measuring	0.5
passonneau-etal-2006-inter	passonneau-2004-computing	0.5
passonneau-etal-2008-relation	passonneau-etal-2006-inter	0.5
passonneau-etal-2008-relation	passonneau-2006-measuring	0.5
passonneau-etal-2010-word	passonneau-etal-2006-inter	0.5
passonneau-etal-2010-word	passonneau-2004-computing	0.5
passonneau-etal-2010-word	W09-2402	0.5
passonneau-etal-2012-masc	passonneau-etal-2010-word	0.5
passonneau-etal-2012-masc	W10-1806	0.5
passonneau-etal-2012-masc	passonneau-etal-2006-inter	0.5
passonneau-etal-2012-masc	passonneau-2006-measuring	0.5
passonneau-etal-2012-masc	W09-2402	0.5
Q14-1025	passonneau-etal-2012-masc	0.929814
W09-2402	passonneau-etal-2006-inter	0.905734
W09-2402	passonneau-2004-computing	0.862694
W09-3953	J97-1005	0.5
W09-3953	H01-1015	0.5
W10-1806	W09-3953	0.886481
W10-1806	P10-2013	0.866373
W10-1806	passonneau-etal-2006-inter	0.845777
W10-1806	passonneau-etal-2008-relation	0.852796
W11-2027	N10-1126	0.781999
W11-2027	gordon-passonneau-2010-evaluation	0.5
W11-2029	N10-1126	0.668711
W11-2038	W09-3953	0.5
W11-2038	N10-1126	0.5
W11-2038	W11-2029	0.5
W13-2323	passonneau-etal-2012-masc	0.896619
W14-4330	J97-1005	0.871251
W14-4330	W11-2038	0.188671
W14-4330	W09-3953	0.90593
W18-0531	L18-1511	0.91622
W93-0216	P93-1020	0.836662
