2021.sigtyp-1.11	2021	-1	-2
2021.sigmorphon-1.25	2021	-1	-2
2021.naacl-main.11	2021	-1	-2
2021.naacl-main.12	2021	-1	-2
2021.naacl-main.181	2021	-1	-2
2021.naacl-main.349	2021	-1	-2
2021.naacl-main.350	2021	-1	-2
2021.findings-emnlp.322	2021	-1	-2
2021.findings-emnlp.334	2021	-1	-2
2021.findings-acl.326	2021	-1	-2
2021.emnlp-main.52	2021	-1	-2
2021.emnlp-main.73	2021	-1	-2
2021.emnlp-main.74	2021	-1	-2
2021.emnlp-main.229	2021	-1	-2
2021.emnlp-main.613	2021	-1	-2
2021.emnlp-main.653	2021	-1	-2
2021.emnlp-main.824	2021	-1	-2
2021.eacl-main.3	2021	-1	-2
2021.eacl-main.118	2021	-1	-2
2021.eacl-main.163	2021	-1	-2
2021.acl-short.17	2021	-1	-2
2021.acl-short.32	2021	-1	-2
2021.acl-long.38	2021	-1	-2
2021.acl-long.106	2021	-1	-2
2021.acl-long.404	2021	-1	-2
2021.acl-long.414	2021	-1	-2
2021.acl-long.512	2021	-1	-2
2020.tacl-1.1	2020	0	-2
2020.tacl-1.51	2020	-1	-2
2020.sigtyp-1.1	2020	-1	-2
2020.sigmorphon-1.1	2020	-1	-2
2020.lrec-1.483	2020	-1	-2
2020.figlang-1.30	2020	-1	-2
2020.emnlp-main.15	2020	-1	-2
2020.emnlp-main.170	2020	-1	-2
2020.emnlp-main.232	2020	-1	-2
2020.emnlp-main.254	2020	-1	-2
2020.emnlp-main.328	2020	-1	-2
2020.emnlp-main.329	2020	-1	-2
2020.emnlp-main.390	2020	-1	-2
2020.emnlp-main.456	2020	-1	-2
2020.coling-main.256	2020	-1	-2
2020.acl-main.149	2020	0	-2
2020.acl-main.415	2020	-1	-2
2020.acl-main.420	2020	3	-2
2020.acl-main.597	2020	-2	0
2020.acl-main.615	2020	1	-2
2020.acl-main.659	2020	1	-2
2020.acl-main.695	2020	1	-2
W19-4226	2019	2	-2
W19-3628	2019	-1	-2
Q19-1021	2019	3	-2
P19-1148	2019	-2	0
P19-1161	2019	5	-2
P19-1167	2019	0	-2
P19-1171	2019	2	-2
P19-1382	2019	0	-2
P19-1384	2019	2	-2
P19-1491	2019	-2	0
P19-1505	2019	0	-2
N19-1064	2019	34	-2
N19-1065	2019	1	-2
N19-1155	2019	3	-2
N19-1156	2019	2	-2
N19-1203	2019	0	-2
N19-1415	2019	-2	0
K19-1014	2019	1	-2
D19-1090	2019	6	-2
D19-1288	2019	3	-2
D19-1530	2019	9	-2
D19-1531	2019	7	-2
D19-1577	2019	-2	0
W18-6011	2018	-2	0
Q18-1003	2018	6	-2
Q18-1045	2018	10	-2
P18-1245	2018	3	-2
N18-2085	2018	18	-2
N18-2087	2018	2	-2
N18-1004	2018	1	-2
L18-1293	2018	14	-2
K18-3001	2018	1	-2
K18-1021	2018	6	-2
D18-1042	2018	6	-2
D18-1473	2018	8	-2
S17-1011	2017	0	-2
P17-1109	2017	-2	0
P17-1182	2017	4	-2
K17-2001	2017	3	-2
I17-2016	2017	20	-2
E17-2018	2017	4	-2
E17-2019	2017	-2	0
E17-2028	2017	-2	0
E17-2035	2017	1	-2
E17-2120	2017	7	-2
E17-1049	2017	5	-2
D17-1074	2017	1	-2
D17-1078	2017	5	-2
W16-2002	2016	33	-2
P16-1156	2016	-2	1
N16-1076	2016	13	-2
N16-1080	2016	18	-2
D16-1097	2016	5	-2
D16-1206	2016	0	-2
D16-1256	2016	2	-2
Q15-1031	2015	-2	1
N15-1094	2015	5	-2
N15-1140	2015	38	-2
K15-1017	2015	9	-2
D15-1108	2015	5	-2
D15-1272	2015	44	-2
P14-2102	2014	22	-2
cotterell-callison-burch-2014-multi	2014	36	-2
2014.iwslt-papers.13	2014	-1	-2
