D19-1346	2019	1	-2
L18-1057	2018	0	-2
C18-1236	2018	6	-2
E17-2035	2017	-2	0
W15-5404	2015	-1	-2
W15-2207	2015	1	-2
W15-2123	2015	-2	0
R15-1041	2015	2	-2
alegria-etal-2014-tweetnorm	2014	1	-2
padro-etal-2014-language	2014	4	-2
J14-3001	2014	7	-2
E14-2003	2014	5	-2
J13-4003	2013	11	-2
cuadros-etal-2012-highlighting	2012	2	-2
padro-stanilovsky-2012-freeling	2012	259	-2
W11-1903	2011	11	-2
W11-1501	2011	16	-2
2011.freeopmt-1.2	2011	-1	-2
S10-1017	2010	12	-2
padro-etal-2010-freeling	2010	103	-2
reese-etal-2010-wikicorpus	2010	21	-2
lloberes-etal-2010-spanish	2010	16	-2
melero-etal-2010-language	2010	2	-2
C10-2125	2010	12	-2
S07-1095	2007	5	-2
2005.mtsummit-osmtw.2	2005	10	-2
P04-3016	2004	0	-2
carreras-etal-2004-freeling	2004	-2	1
alonso-etal-2004-multiple	2004	4	-2
W03-1504	2003	4	-2
W03-0421	2003	63	-2
W03-0422	2003	21	-2
E03-1038	2003	3	-2
W02-2004	2002	-2	1
carreras-padro-2002-flexible	2002	24	-2
W01-1013	2001	7	-2
P98-2164	1998	18	-2
C98-2159	1998	18	-2
P97-1031	1997	21	-2
A97-1013	1997	13	-2
C96-2148	1996	18	-2
