2021.emnlp-main.340	2021	-1	-2
2020.wmt-1.1	2020	-1	-2
2020.msr-1.1	2020	-1	-2
2020.findings-emnlp.375	2020	-1	-2
2020.emnlp-main.6	2020	-1	-2
2020.coling-main.590	2020	-1	-2
W19-5301	2019	50	-2
W19-5302	2019	12	-2
D19-6301	2019	2	-2
W18-6401	2018	84	-2
W18-6450	2018	20	-2
W18-3601	2018	11	-2
W17-4717	2017	109	-2
W17-4755	2017	26	-2
W17-4768	2017	11	-2
E17-2057	2017	3	-2
D17-1262	2017	3	-2
W16-2301	2016	137	-2
W16-2302	2016	30	-2
N16-1001	2016	9	-2
C16-1294	2016	3	-2
P15-1174	2015	22	-2
N15-1124	2015	43	-2
D15-1013	2015	-2	1
W14-3333	2014	11	-2
E14-1047	2014	21	-2
D14-1020	2014	22	-2
W13-2305	2013	34	-2
W13-2259	2013	1	-2
U13-1004	2013	0	-2
S13-2024	2013	2	-2
U12-1010	2012	7	-2
W10-4006	2010	-2	1
W10-3815	2010	7	-2
2010.iwslt-papers.9	2010	8	-2
W09-3823	2009	-2	0
2008.eamt-1.10	2008	7	-2
2007.mtsummit-ucnlg.2	2007	2	-2
