W19-3410	2019	0	-2
S19-1012	2019	1	-2
S18-1119	2018	45	-2
L18-1011	2018	0	-2
L18-1512	2018	1	-2
L18-1564	2018	11	-2
L18-1641	2018	0	-2
D18-1282	2018	2	-2
W17-0901	2017	4	-2
S17-1015	2017	10	-2
S17-1016	2017	0	-2
Q17-1003	2017	6	-2
I17-2007	2017	1	-2
P16-1166	2016	6	-2
L16-1135	2016	1	-2
L16-1555	2016	11	-2
L16-1556	2016	10	-2
W15-4408	2015	1	-2
W15-2702	2015	2	-2
W15-1603	2015	10	-2
S15-1024	2015	1	-2
P15-1123	2015	4	-2
D15-1294	2015	3	-2
W14-3505	2014	1	-2
regneri-etal-2014-aligning	2014	3	-2
E14-1006	2014	37	-2
S13-1041	2013	13	-2
Q13-1003	2013	137	-2
C12-2033	2012	-2	0
R11-1064	2011	11	-2
I11-1127	2011	56	-2
D11-1072	2011	571	-2
P10-1097	2010	83	-2
P10-1100	2010	-2	1
ruppenhofer-etal-2010-generating	2010	5	-2
W09-2506	2009	24	-2
perera-etal-2008-clios	2008	0	-2
W06-0203	2006	33	-2
burchardt-etal-2006-salsa	2006	-2	1
P03-1068	2003	68	-2
P00-1066	2000	5	-2
P97-1053	1997	-2	1
C96-2197	1996	3	-2
C96-1024	1996	40	-2
E91-1009	1991	3	-2
C86-1088	1986	15	-2
