2020.acl-main.499	P19-1416	0.823042
2020.acl-main.499	P19-1613	0.85063
2020.acl-main.670	D18-1360	0.943387
2020.acl-main.670	D17-1279	0.922067
2020.acl-main.670	N19-1308	0.848251
2020.acl-main.670	D19-1585	0.93879
2020.acl-main.85	D18-1052	0.786989
2020.acl-main.85	P19-1436	0.749468
2020.acl-tutorials.6	N19-1308	0.84317
2020.emnlp-main.466	D19-1284	0.86334
2020.emnlp-main.86	D19-1284	0.917274
2020.emnlp-main.86	P19-1416	0.923311
2020.emnlp-main.86	P19-1436	0.842729
2020.findings-emnlp.117	P19-1416	0.832263
2020.findings-emnlp.171	D19-1284	0.85112
2020.findings-emnlp.171	2020.emnlp-main.466	0.911295
2021.emnlp-main.141	2020.emnlp-main.707	0.768191
2021.emnlp-main.560	2020.emnlp-main.466	0.870763
2021.emnlp-main.560	P19-1416	0.828576
2021.findings-acl.366	2020.emnlp-main.153	0.893158
D14-1058	D13-1029	0.5
D15-1171	D13-1029	0.84185
D15-1171	N15-1086	0.11084
D15-1171	D14-1058	0.463238
D15-1171	D14-1043	0.835908
D16-1168	D14-1058	0.830597
D16-1168	N15-1022	0.807902
D16-1168	Q15-1042	0.885046
D16-1168	N16-1136	0.804369
D16-1168	D15-1171	0.815083
D17-1279	P16-2020	0.773433
D18-1360	P16-2020	0.809336
D18-1360	D17-1279	0.790305
D18-1360	S18-1125	0.840133
D19-1284	P19-1416	0.817092
D19-1585	N19-1308	0.869742
D19-1585	D18-1360	0.824491
D19-5815	P19-1416	0.897168
N15-1022	D13-1029	0.821758
N15-1022	D14-1058	0.494388
N15-1022	D14-1043	0.798061
N15-1086	D14-1058	0.100391
N16-1136	D14-1058	0.467126
N16-1136	D15-1171	0.839534
N16-1136	Q15-1042	0.5
N19-1238	D18-1360	0.917823
N19-1245	N16-1136	0.890692
N19-1245	D14-1058	0.5
N19-1308	D13-1029	0.80646
N19-1308	D18-1360	0.148181
N19-1308	D17-1279	0.868329
N19-1308	S18-1125	0.146415
P19-1436	D18-1052	0.860194
Q15-1042	N15-1086	0.0320073
Q15-1042	D14-1058	0.84117
Q15-1042	D15-1171	0.671041
Q15-1042	D14-1043	0.5
S18-1125	D17-1279	0.943033
S19-2153	D15-1171	0.884394
S19-2153	D14-1058	0.915493
S19-2153	N16-1136	0.815245
