2021.findings-acl.339	2021	-1	-2
2021.emnlp-main.507	2021	-1	-2
2021.eacl-main.30	2021	-1	-2
2021.acl-short.34	2021	-1	-2
2020.findings-emnlp.288	2020	-1	-2
2020.emnlp-main.440	2020	-1	-2
2020.emnlp-demos.5	2020	-1	-2
2020.coling-industry.9	2020	-1	-2
2020.coling-demos.8	2020	-1	-2
2020.acl-main.117	2020	-1	-2
2020.acl-main.167	2020	-2	0
P19-1451	2019	2	-2
D19-3006	2019	0	-2
P14-1081	2014	2	-2
D14-1001	2014	0	-2
2014.amta-users.15	2014	-1	-2
D11-1082	2011	8	-2
D10-1033	2010	19	-2
C10-1062	2010	63	-2
2009.mtsummit-commercial.7	2009	-1	-2
P07-1131	2007	-2	0
N07-1008	2007	53	-2
2006.iwslt-plenaries.2	2006	-1	-2
H05-1012	2005	109	-2
P04-1018	2004	-2	1
2004.iwslt-evaluation.6	2004	9	-2
P03-1020	2003	99	-2
P03-1051	2003	119	-2
N03-4001	2003	3	-2
N03-2014	2003	15	-2
N03-2029	2003	31	-2
W02-0209	2002	24	-2
P02-1016	2002	144	-2
P02-1040	2002	8530	-2
mccarley-roukos-1998-fast	1998	12	-2
P97-1022	1997	22	-2
P96-1019	1996	12	-2
H94-1048	1994	195	-2
H94-1099	1994	-1	-2
P93-1005	1993	-2	1
H93-1021	1993	48	-2
H93-1092	1993	0	-2
P92-1024	1992	47	-2
H92-1023	1992	48	-2
H92-1026	1992	91	-2
H91-1041	1991	-1	-2
H89-1007	1989	3	-2
H89-1012	1989	8	-2
