S15-1009	2015	5	-2
W13-0905	2013	20	-2
catizone-etal-2012-lie	2012	3	-2
W10-2703	2010	-1	-2
P10-4013	2010	1	-2
W09-3931	2009	3	-2
guthrie-etal-2008-unsupervised	2008	3	-2
wilks-etal-2008-dialogue	2008	4	-2
catizone-etal-2008-information	2008	8	-2
webb-etal-2008-cross	2008	7	-2
J08-4001	2008	-1	-2
N07-2018	2007	0	-2
W06-0903	2006	2	-2
guthrie-etal-2006-closer	2006	146	-2
iria-etal-2006-incremental	2006	10	-2
catizone-etal-2006-evaluating	2006	9	-2
wilks-etal-2004-human	2004	0	-2
dalli-etal-2004-web	2004	5	-2
pastra-wilks-2004-image	2004	7	-2
brewster-etal-2004-data	2004	291	-2
C04-1143	2004	11	-2
2004.tmi-1.10	2004	-1	-2
W03-2701	2003	-2	0
W03-2705	2003	24	-2
E03-2014	2003	-2	0
E03-1011	2003	16	-2
E03-1065	2003	5	-2
P02-1020	2002	117	-2
saggion-etal-2002-extracting	2002	-2	0
pastra-etal-2002-feasible	2002	26	-2
W01-1004	2001	3	-2
W01-1013	2001	7	-2
J01-3001	2001	154	-2
W00-1501	2000	23	-2
cunningham-etal-2000-software	2000	24	-2
W99-0701	1999	67	-2
W98-1208	1998	-2	0
P98-2228	1998	54	-2
P98-1115	1998	-2	1
O98-4001	1998	-1	-2
O98-4002	1998	180	-2
C98-2223	1998	54	-2
C98-1111	1998	38	-2
W97-0208	1997	41	-2
A97-2017	1997	126	-2
A97-1035	1997	-2	1
X96-1027	1996	-1	-2
X96-1059	1996	1	-2
C96-2118	1996	15	-2
C96-2187	1996	-1	-2
C96-1071	1996	67	-2
1996.amta-1.24	1996	-1	-2
C94-1019	1994	7	-2
1994.bcs-1.2	1994	-1	-2
X93-1021	1993	7	-2
1993.tc-1.1	1993	-1	-2
1993.mtsummit-1.12	1993	-1	-2
M92-1014	1992	-1	-2
M92-1031	1992	6	-2
J92-1007	1992	-1	-2
C92-2081	1992	15	-2
P91-1019	1991	85	-2
H91-1094	1991	-2	0
1991.mtsummit-papers.3	1991	-1	-2
1991.mtsummit-panels.5	1991	0	-2
1991.iwpt-1.1	1991	-1	-2
H90-1072	1990	2	-2
H90-1093	1990	0	-2
C90-3025	1990	47	-2
W89-0242	1989	-1	-2
H89-2030	1989	3	-2
H89-1029	1989	0	-2
C88-2153	1988	29	-2
1988.tc-1.17	1988	-1	-2
T87-1026	1987	4	-2
E85-1013	1985	7	-2
1985.tmi-1.25	1985	-1	-2
J83-3004	1983	-2	1
1981.tc-1.23	1981	3	-2
T78-1025	1978	3	-2
J78-3032	1978	3	-2
1978.tc-1.2	1978	12	-2
J76-4007	1976	-1	-2
J76-1007	1976	-1	-2
T75-2009	1975	19	-2
T75-2026	1975	3	-2
C69-0801	1969	1	-2
