2021.emnlp-main.140	2021	-1	-2
2021.emnlp-main.404	2021	-1	-2
2021.eacl-main.253	2021	-1	-2
W19-4450	2019	0	-2
N19-1008	2019	2	-2
N19-1284	2019	0	-2
N19-1308	2019	11	-2
W18-0505	2018	1	-2
S18-1125	2018	8	-2
Q18-1009	2018	19	-2
Q18-1035	2018	7	-2
P18-2111	2018	3	-2
N18-5020	2018	13	-2
N18-2094	2018	-2	0
N18-1007	2018	11	-2
D18-1360	2018	2	-2
W17-5036	2017	1	-2
D17-1243	2017	-2	0
D17-1279	2017	15	-2
W16-6209	2016	1	-2
W16-6212	2016	-2	0
W16-5807	2016	10	-2
P16-1153	2016	45	-2
N16-1079	2016	11	-2
D16-1108	2016	10	-2
D16-1189	2016	3	-2
W15-3003	2015	3	-2
N15-1022	2015	34	-2
N15-1161	2015	1	-2
D15-1085	2015	15	-2
D15-1239	2015	8	-2
D15-1240	2015	1	-2
N13-1085	2013	-2	0
W11-0706	2011	13	-2
W11-0707	2011	-1	-2
P11-2021	2011	11	-2
W10-2607	2010	17	-2
N10-1101	2010	-2	1
N10-1108	2010	10	-2
N09-2044	2009	7	-2
W08-0124	2008	52	-2
N07-2017	2007	24	-2
2007.sigdial-1.33	2007	14	-2
2007.sigdial-1.38	2007	-1	-2
N06-2014	2006	29	-2
roark-etal-2006-sparseval	2006	36	-2
P05-1054	2005	29	-2
P05-1065	2005	217	-2
H05-1030	2005	36	-2
N04-4032	2004	-2	1
N04-1018	2004	35	-2
W03-0703	2003	3	-2
N03-2003	2003	130	-2
N03-2012	2003	141	-2
H01-1034	2001	21	-2
H94-1014	1994	47	-2
H94-1092	1994	0	-2
H93-1020	1993	9	-2
H93-1082	1993	-1	-2
H93-1083	1993	0	-2
H92-1038	1992	1	-2
H92-1093	1992	10	-2
H92-1099	1992	-1	-2
H92-1100	1992	-1	-2
H91-1038	1991	0	-2
H91-1073	1991	13	-2
H91-1082	1991	-1	-2
H91-1083	1991	-1	-2
H90-1081	1990	-2	0
H90-1082	1990	0	-2
H89-2061	1989	-1	-2
H89-2062	1989	-1	-2
