1994.tc-1.4	P94-1051	0.838877
1999.tc-1.6	P94-1051	0.902464
2000.bcs-1.1	C00-1075	0.5
2000.bcs-1.3	P94-1051	0.5
2020.iwltp-1.15	2020.lrec-1.420	0.820145
2020.iwltp-1.15	piperidis-2012-meta	0.875093
2020.iwltp-1.15	2020.lrec-1.413	0.802365
2020.iwltp-1.5	gavrilidou-etal-2012-meta	0.873564
2020.iwltp-1.5	2020.lrec-1.420	0.867196
2020.iwltp-1.5	L18-1205	0.86912
2020.iwltp-1.5	piperidis-2012-meta	0.79099
2020.iwltp-1.5	2020.lrec-1.407	0.850312
2020.lr4sshoc-1.4	papageorgiou-etal-2002-multi	0.296446
2020.lrec-1.407	gavrilidou-etal-2012-meta	0.919419
2020.lrec-1.407	2020.lrec-1.420	0.860379
2020.lrec-1.407	L18-1213	0.894888
2020.lrec-1.407	piperidis-etal-2014-meta	0.824391
2020.lrec-1.407	piperidis-2012-meta	0.92358
2020.lrec-1.407	2020.lrec-1.413	0.785764
2020.lrec-1.413	gavrilidou-etal-2012-meta	0.915791
2020.lrec-1.413	2020.lrec-1.420	0.821941
2020.lrec-1.413	L18-1213	0.812955
2020.lrec-1.413	piperidis-etal-2014-meta	0.89681
2020.lrec-1.413	L18-1205	0.945027
2020.lrec-1.413	piperidis-2012-meta	0.90149
2020.lrec-1.420	gavrilidou-etal-2012-meta	0.80935
2020.lrec-1.420	P15-4017	0.844943
2020.lrec-1.420	L18-1205	0.686988
2020.lrec-1.420	piperidis-2012-meta	0.867004
2020.lrec-1.420	2020.lrec-1.413	0.821544
2020.lrec-1.420	2020.iwltp-1.15	0.820346
2021.eacl-demos.26	piperidis-2012-meta	0.736597
2021.eacl-demos.26	L18-1205	0.930475
2021.eacl-demos.26	piperidis-etal-2014-meta	0.869104
C00-1075	W98-1503	0.5
gavrilidou-etal-2006-language	calzolari-etal-2004-enabler	0.5
gavrilidou-etal-2012-meta	piperidis-2012-meta	0.5
L18-1205	L18-1213	0.698225
L18-1205	W16-2375	0.919658
L18-1205	L18-1599	0.769267
L18-1205	piperidis-2012-meta	0.807543
L18-1205	broeder-etal-2008-foundation	0.729493
L18-1213	L18-1599	0.756254
L18-1599	L18-1213	0.823712
L18-1599	W16-2375	0.892996
L18-1599	L18-1205	0.769505
L18-1599	L16-1144	0.908094
marzelou-etal-2008-building	papageorgiou-etal-2000-unified	0.5
marzelou-etal-2008-building	papageorgiou-etal-2002-multi	0.5
P15-4017	soria-etal-2012-flarenet	0.846018
P15-4017	gavrilidou-etal-2012-meta	0.88691
P15-4017	wittenburg-etal-2010-resource	0.783338
P15-4017	piperidis-2012-meta	0.93306
papageorgiou-etal-2002-multi	boutsis-etal-2000-robust	0.5
papageorgiou-etal-2002-multi	papageorgiou-etal-2000-unified	0.5
piperidis-2012-meta	gavrilidou-etal-2012-meta	0.5
piperidis-etal-2014-meta	wittenburg-etal-2010-resource	0.5
piperidis-etal-2014-meta	piperidis-2012-meta	0.5
piperidis-etal-2014-meta	gavrilidou-etal-2012-meta	0.5
piperidis-etal-2014-meta	soria-etal-2012-flarenet	0.5
prokopidis-etal-2008-condensing	hatzigeorgiu-etal-2000-design	0.5
prokopidis-etal-2008-condensing	papageorgiou-etal-2002-multi	0.5
rehm-etal-2014-strategic	piperidis-etal-2014-meta	0.5
rehm-etal-2014-strategic	piperidis-2012-meta	0.5
W18-6484	L18-1599	0.828515
