P12-4001	2012	0	-2
J11-1014	2011	-1	-2
J09-4002	2009	-1	-2
W08-1402	2008	4	-2
mani-etal-2008-spatialml	2008	66	-2
W06-0904	2006	-2	0
P06-1095	2006	206	-2
verhagen-etal-2006-annotation	2006	10	-2
P05-3021	2005	137	-2
H05-1046	2005	46	-2
W04-1806	2004	21	-2
W04-1001	2004	-1	-2
W04-0208	2004	29	-2
N03-5006	2003	1	-2
N03-2019	2003	73	-2
W01-1312	2001	-2	1
P01-1059	2001	69	-2
H01-1031	2001	25	-2
H01-1038	2001	3	-2
W00-1440	2000	0	-2
W00-0410	2000	9	-2
P00-1010	2000	321	-2
breck-etal-2000-evaluate	2000	16	-2
P99-1072	1999	58	-2
E99-1011	1999	173	-2
X98-1024	1998	-2	0
W98-0208	1998	-1	-2
J96-2007	1996	-1	-2
W93-0105	1993	-1	-2
W91-0109	1991	-1	-2
W91-0114	1991	-1	-2
1991.mtsummit-papers.4	1991	11	-2
W90-0107	1990	3	-2
