W04-0801	agirre-etal-2004-exploring	0.816165
W04-0801	atserias-etal-2004-cross	0.821741
W04-3204	agirre-de-lacalle-2004-publicly	0.739887
W04-3204	W00-1702	0.919628
W04-3204	W00-1326	0.834551
W06-1669	W06-3814	0.224507
W09-2420	C08-1003	0.83081
W09-2420	vossen-etal-2008-kyoto	0.5
W09-2420	E09-1006	0.5
W09-2420	E09-1005	0.5
W09-2420	W00-1326	0.5
W09-3206	N09-1003	0.631483
W09-3206	E09-1005	0.5
W10-3301	E09-1005	0.5
W13-2701	agirre-etal-2012-matching	0.5
W14-4704	E09-1005	0.770643
W14-4704	N09-1003	0.888771
W14-4704	agirre-etal-2010-exploring	0.703945
W14-4704	J14-1003	0.5
W15-2711	agirre-etal-2006-methodology	0.773099
W15-2711	W15-0114	0.858821
W15-2711	S15-1007	0.770663
W16-2332	L16-1441	0.5
W18-2505	J14-1003	0.870351
W18-2505	E09-1005	0.922462
W18-2505	N09-1003	0.527001
W18-2505	N15-1165	0.864323
