2006.iwslt-evaluation.11	P06-1079	0.810285
2006.iwslt-evaluation.11	W02-2016	0.823108
2020.coling-main.271	P09-1109	0.833289
2020.coling-main.271	I17-1027	0.837084
2020.coling-main.271	N19-1343	0.805816
2020.emnlp-demos.4	I17-2017	0.909757
2021.mrl-1.2	P19-1300	0.812151
2021.starsem-1.20	A00-2015	0.472139
A00-1032	Y96-1024	0.666079
A00-2015	W98-1511	0.84927
C00-2135	P93-1004	0.5
C00-2135	W98-1511	0.5
C00-2135	W96-0107	0.5
C02-1053	W00-1303	0.435633
C02-1053	N01-1025	0.881428
C02-1101	matsumoto-yamashita-2000-using	0.90943
C02-1101	P02-1063	0.823235
C04-1066	N03-1002	0.895604
C04-1066	P03-2039	0.880388
C04-1066	N01-1025	0.686062
C08-1001	W02-2016	0.753818
C08-1001	I08-1065	0.212189
C08-1001	P06-1079	0.89187
C08-1046	W03-2604	0.757988
C08-1046	W08-2132	0.882103
C08-1046	W03-3023	0.956027
C08-1046	W02-2016	0.947086
C08-1111	W04-3239	0.80589
C08-1113	W04-3230	0.42517
C12-1144	W04-3230	0.574724
C12-1144	P12-2039	0.830212
C12-2084	I11-1017	0.927515
C12-2084	W12-2033	0.810438
C12-2084	P12-2039	0.760617
C94-2175	C92-2088	0.843099
C94-2175	P93-1004	0.5
C98-2209	A97-1053	0.575665
C98-2222	C96-2128	0.729158
cheng-etal-2014-parsing	I08-4008	0.5
D07-1114	W03-2604	0.664242
D07-1114	I05-2030	0.510845
D07-1114	W04-3239	0.748648
D11-1137	W03-3023	0.78739
D18-1191	I17-1027	0.839811
E14-4030	W03-3023	0.690838
I05-1050	W03-3023	0.717499
I05-2030	W03-2604	0.908937
I05-3018	W04-1109	0.93577
I05-3018	Y04-1014	0.836321
I05-3018	N01-1025	0.86496
I05-3018	W04-3230	0.871441
I08-1065	P06-1079	0.905366
I08-1065	W02-2016	0.673894
I08-4008	Y06-1044	0.5
I11-1023	W03-2604	0.920871
I11-1023	W07-1522	0.315603
I11-1126	P06-1079	0.773228
I11-1126	W07-1522	0.932493
I11-1126	P10-2018	0.920047
I13-1094	P10-2018	0.5
I17-1027	P09-1109	0.154005
I17-1027	W15-2208	0.882138
K16-1030	W15-2519	0.866134
K16-1030	P16-2086	0.876576
L16-1261	W02-2016	0.600528
L16-1261	W04-3230	0.799406
L16-1263	W13-1021	0.5
L18-1287	W16-5406	0.730532
L18-1287	W07-1522	0.718422
L18-1355	W04-3230	0.623242
L18-1396	L16-1263	0.854487
