2020.acl-main.578	P19-1304	0.694509
2020.acl-main.578	D19-1023	0.824616
2021.acl-long.433	P18-1194	0.943051
2021.findings-acl.85	C16-1226	0.827302
2021.findings-emnlp.255	N19-1301	0.833831
2021.naacl-main.155	D17-1289	0.786249
C16-1226	P14-1077	0.827079
C16-1226	P16-1220	0.573515
D10-1050	P10-1126	0.528706
D10-1050	N10-1125	0.605112
D14-1205	P14-1077	0.879017
D15-1062	P14-1077	0.862752
D19-1128	D15-1062	0.889697
D19-1265	P17-1040	0.855489
D19-1398	P14-1077	0.608857
D19-1398	D14-1205	0.593396
N10-1011	P08-1032	0.555257
N10-1125	P08-1032	0.542857
N18-1017	C16-1226	0.822053
P10-1126	P08-1032	0.427614
P10-1126	N10-1125	0.549071
P16-1220	D15-1062	0.178255
P19-1304	D18-1112	0.597172
