2020.aacl-main.13	2020.acl-main.627	0.895133
2021.findings-acl.49	2020.findings-emnlp.18	0.535196
2021.findings-acl.49	2020.acl-main.627	0.621134
C12-1075	I11-1054	0.850648
D19-5723	C14-1152	0.851498
H05-1114	P04-1080	0.843703
H05-1114	P05-1049	0.707284
S07-1037	P05-1049	0.817613
W06-1649	P05-1049	0.741051
Y09-2006	W09-1215	0.824739
Y09-2037	C04-1069	0.698313
