2009.mtsummit-papers.7	steinberger-etal-2006-jrc	0.296887
balahur-etal-2014-resource	W11-1704	0.5
E12-2006	steinberger-etal-2006-jrc	0.893926
hajlaoui-etal-2014-dcep	steinberger-etal-2006-jrc	0.5
hajlaoui-etal-2014-dcep	2009.mtsummit-papers.7	0.5
jacquet-etal-2014-clustering	R11-1015	0.5
jacquet-etal-2014-clustering	R13-1031	0.5
L16-1084	R13-1031	0.89455
L16-1084	jacquet-etal-2014-clustering	0.712174
L16-1084	R11-1015	0.889273
pajzs-etal-2014-media	zaghouani-etal-2010-adapting	0.5
pajzs-etal-2014-media	pouliquen-etal-2006-geocoding	0.5
pajzs-etal-2014-media	R11-1035	0.5
R11-1113	W11-1704	0.580069
R11-1113	balahur-etal-2010-sentiment	0.543102
R13-1031	R11-1015	0.5
steinberger-etal-2012-dgt	R11-1015	0.5
steinberger-etal-2012-dgt	steinberger-etal-2006-jrc	0.5
steinberger-etal-2012-dgt	steinberger-etal-2012-jrc	0.5
steinberger-etal-2012-dgt	2009.mtsummit-papers.7	0.5
steinberger-etal-2012-jrc	R11-1015	0.5
steinberger-etal-2012-jrc	steinberger-etal-2006-jrc	0.5
steinberger-etal-2012-jrc	steinberger-etal-2012-dgt	0.5
steinberger-etal-2012-jrc	W08-1408	0.5
W08-1408	pouliquen-etal-2006-geocoding	0.5
W08-1408	C04-1138	0.5
W09-4602	pouliquen-etal-2006-geocoding	0.5
W09-4602	W08-1408	0.5
W11-1704	balahur-etal-2010-sentiment	0.796551
W14-1309	kucuk-etal-2014-named	0.515758
W14-1309	R11-1015	0.5
W17-1702	L16-1084	0.673279
W19-3714	R11-1015	0.723178
W19-3714	pajzs-etal-2014-media	0.756076
