C02-1010	P00-1015	0.5
C94-2153	W93-0312	0.773869
C94-2200	W93-0312	0.747213
I05-2040	P04-1059	0.5
I05-2040	W03-1701	0.5
I05-3001	P03-1035	0.825212
I08-4009	Y06-1012	0.910019
I08-4015	I08-4009	0.569446
I08-4015	Y06-1012	0.911063
J05-4005	P03-1035	0.48854
J05-4005	P04-1059	0.834246
J05-4005	W03-1701	0.693218
J05-4005	C02-1012	0.213291
J05-4005	W03-1718	0.5
O05-2004	P00-1033	0.895818
O05-2004	W04-1107	0.5
O06-3002	W04-1107	0.822826
O06-3002	P00-1015	0.895631
P00-1033	C92-4211	0.5
P00-1033	C94-2153	0.5
P03-1035	C02-1012	0.5
P04-1059	P03-1035	0.63764
sun-etal-2000-hua	A97-1018	0.5
W02-2224	P00-1033	0.857182
W03-1718	P03-1035	0.899904
W03-1718	C02-1012	0.900718
W04-1107	P00-1015	0.803515
W06-0127	P03-1035	0.5
W06-0127	J05-4005	0.5
W98-0512	C92-4211	0.531322
W98-0512	C94-2153	0.435878
Y06-1001	J05-4005	0.835086
Y06-1001	W06-0127	0.899024
Y06-1012	J05-4005	0.608158
Y06-1012	W06-0127	0.341064
Y09-2035	P03-1035	0.778156
Y99-1017	W98-0512	0.596066
Y99-1017	C92-4211	0.876028
Y99-1017	C94-2153	0.897071
