2020.acl-main.394	S19-2100	0.781489
2020.acl-main.394	C18-1093	0.944357
2020.acl-main.394	N19-1221	0.869815
2020.acl-main.394	W18-5101	0.889863
2020.findings-emnlp.402	P16-2017	0.814269
2020.findings-emnlp.402	E17-2084	0.852918
2020.tacl-1.16	D17-1113	0.812686
2020.tacl-1.16	S16-2003	0.5
2021.eacl-main.165	2020.findings-emnlp.402	0.651679
2021.findings-emnlp.287	C18-1093	0.908393
2021.findings-emnlp.287	N19-1221	0.861533
2021.findings-emnlp.287	2020.acl-main.394	0.848277
2021.naacl-main.372	D17-1162	0.856948
2021.naacl-main.372	J15-4002	0.831824
2021.naacl-main.372	N16-1020	0.929469
C10-1113	shutova-teufel-2010-metaphor	0.359272
C10-1113	N10-1147	0.429452
C12-2109	N10-1147	0.578853
C12-2109	shutova-teufel-2010-metaphor	0.73581
D17-1113	N16-1020	0.875798
D17-1162	P16-2017	0.746585
D17-1162	E17-2084	0.556468
D17-1162	S16-2003	0.553565
D17-1162	N16-1020	0.690494
D17-1162	N13-1118	0.956289
D17-1162	C10-1113	0.957575
D17-1162	shutova-teufel-2010-metaphor	0.874656
E17-2084	C10-1113	0.895153
E17-2084	N16-1020	0.812966
E17-2084	N13-1118	0.900525
E17-2084	shutova-teufel-2010-metaphor	0.789164
J13-2003	N10-1147	0.808786
J13-2003	C10-1113	0.830833
J13-2003	shutova-teufel-2010-metaphor	0.842088
J15-4002	N10-1147	0.0633166
J15-4002	S13-1040	0.853759
J15-4002	N13-1118	0.88519
J15-4002	C10-1113	0.684168
J15-4002	shutova-teufel-2010-metaphor	0.718434
J15-4002	J13-2003	0.677178
J15-4002	C12-2109	0.921118
J17-1003	N10-1147	0.923202
J17-1003	S13-1040	0.864796
J17-1003	N13-1118	0.756576
J17-1003	C10-1113	0.940357
J17-1003	shutova-teufel-2010-metaphor	0.789395
J17-1003	J13-2003	0.922705
J17-1003	C12-2109	0.887263
J17-1003	J15-4002	0.5
N13-1118	shutova-teufel-2010-metaphor	0.77492
N13-1118	C10-1113	0.943999
N13-1118	N10-1147	0.881567
N13-1118	J13-2003	0.5
N16-1020	N13-1118	0.957214
N16-1020	C10-1113	0.601483
N16-1020	C12-2109	0.550266
N16-1020	N10-1147	0.267593
N16-1020	J15-4002	0.5
N16-1020	S16-2003	0.5
N19-1059	P16-2017	0.898693
N19-1059	W18-0907	0.87645
N19-1059	D17-1162	0.825747
N19-1059	S13-1040	0.815273
N19-1059	N16-1020	0.873034
N19-1221	C18-1093	0.705478
N19-1221	W18-5101	0.755809
P10-1071	shutova-teufel-2010-metaphor	0.287075
P10-1071	N10-1147	0.240088
P15-1092	N10-1147	0.930668
P15-1092	J13-2003	0.5
P16-1018	C10-1113	0.840876
P16-1018	J15-4002	0.84907
P16-2017	C10-1113	0.908946
P19-1508	D17-1113	0.910069
S13-1040	shutova-teufel-2010-metaphor	0.90044
S13-1040	C10-1113	0.523714
S13-1040	C12-2109	0.900901
S13-1040	N10-1147	0.887807
S13-1040	J13-2003	0.5
S15-2080	C10-1113	0.0610957
S16-2003	shutova-teufel-2010-metaphor	0.581634
S17-1018	N16-1020	0.86271
S17-1018	P15-1092	0.896099
S19-1013	D17-1113	0.780848
S19-1013	N16-1020	0.848245
S19-2100	C18-1093	0.299803
S19-2100	W18-5101	0.388541
W18-0907	P16-2017	0.639013
W18-0907	P16-1018	0.852524
W18-0907	E17-2084	0.829013
W18-0907	S16-2003	0.487324
W18-0907	D17-1162	0.780118
W18-0907	N16-1020	0.838762
W18-0907	J17-1003	0.902706
W18-0907	C10-1113	0.812699
W18-5101	C18-1093	0.914305
