2021.starsem-1.21	2021	-1	-2
2021.naacl-srw.11	2021	-1	-2
2021.naacl-demos.8	2021	-1	-2
2020.nlpcovid19-2.28	2020	-1	-2
2020.lrec-1.684	2020	-1	-2
2020.lrec-1.725	2020	0	-2
2020.lrec-1.726	2020	-1	-2
2020.lrec-1.893	2020	-1	-2
2020.emnlp-tutorials.5	2020	-1	-2
2020.dmr-1.1	2020	-1	-2
2020.coling-main.373	2020	-1	-2
W19-3303	2019	0	-2
W19-3318	2019	1	-2
W19-2512	2019	0	-2
W19-1915	2019	-2	0
W19-0601	2019	0	-2
W19-0507	2019	1	-2
D19-6211	2019	-2	0
W18-5615	2018	-2	0
W18-4704	2018	-1	-2
W18-4301	2018	1	-2
L18-1009	2018	0	-2
L18-1206	2018	0	-2
L18-1282	2018	1	-2
L18-1335	2018	3	-2
W17-7415	2017	-1	-2
W17-7103	2017	-1	-2
W17-6919	2017	4	-2
S17-2093	2017	23	-2
I17-2018	2017	0	-2
E17-5006	2017	-1	-2
2017.lilt-15.1	2017	-1	-2
W16-5202	2016	3	-2
W16-3807	2016	-1	-2
S16-1165	2016	60	-2
L16-1073	2016	0	-2
L16-1730	2016	7	-2
C16-2012	2016	9	-2
W15-0204	2015	0	-2
S15-2134	2015	22	-2
S15-2136	2015	73	-2
S15-2149	2015	14	-2
W14-6004	2014	0	-2
W14-5204	2014	10	-2
W14-5206	2014	3	-2
S14-1014	2014	7	-2
Q14-1012	2014	79	-2
pustejovsky-yocum-2014-image	2014	3	-2
anick-etal-2014-identification	2014	3	-2
ide-etal-2014-language	2014	-2	1
W13-5401	2013	-1	-2
W13-5413	2013	-1	-2
W13-0705	2013	4	-2
W13-0503	2013	6	-2
W13-0509	2013	5	-2
S13-2001	2013	-2	1
W12-3601	2012	0	-2
P12-4001	2012	0	-2
verhagen-pustejovsky-2012-tarsqi	2012	7	-2
rumshisky-etal-2012-word	2012	11	-2
vogel-etal-2012-atlis	2012	1	-2
pustejovsky-moszkowicz-2012-role	2012	7	-2
J12-2002	2012	76	-2
W11-0419	2011	34	-2
W11-0224	2011	0	-2
S10-1005	2010	8	-2
S10-1010	2010	220	-2
pustejovsky-etal-2010-iso	2010	113	-2
cieri-etal-2010-road	2010	5	-2
W09-3716	2009	-2	0
W09-3034	2009	-1	-2
W09-2414	2009	4	-2
W09-2418	2009	41	-2
C08-3012	2008	77	-2
C08-2024	2008	-2	1
W07-1517	2007	8	-2
S07-1014	2007	212	-2
D07-1010	2007	50	-2
W06-1317	2006	-1	-2
P06-1095	2006	206	-2
havasi-etal-2006-bulb	2006	2	-2
pustejovsky-etal-2006-towards	2006	46	-2
verhagen-etal-2006-annotation	2006	10	-2
rumshisky-pustejovsky-2006-inducing	2006	6	-2
sauri-etal-2006-slinket	2006	21	-2
W05-1302	2005	-2	0
W05-0302	2005	21	-2
P05-3021	2005	137	-2
H05-1088	2005	-2	1
W04-1908	2004	37	-2
W04-0208	2004	29	-2
C04-1133	2004	37	-2
N03-5006	2003	1	-2
W02-0312	2002	53	-2
pustejovsky-2002-creating	2002	0	-2
C94-2112	1994	5	-2
X93-1021	1993	-2	0
M93-1015	1993	4	-2
M93-1027	1993	0	-2
J93-2005	1993	130	-2
M92-1014	1992	-1	-2
H92-1047	1992	13	-2
J91-4003	1991	-2	0
C90-2002	1990	19	-2
C90-2007	1990	26	-2
J89-3005	1989	-1	-2
C88-2110	1988	33	-2
P87-1024	1987	9	-2
P87-1028	1987	18	-2
H86-1015	1986	2	-2
P85-1012	1985	34	-2
E85-1027	1985	18	-2
1985.tmi-1.16	1985	-1	-2
