2020.lrec-1.149	2020	-1	-2
2020.emnlp-main.645	2020	-1	-2
2020.aacl-main.71	2020	-1	-2
P19-1047	2019	0	-2
K19-1053	2019	0	-2
W16-3602	2016	-2	0
W16-3617	2016	14	-2
N16-1008	2016	13	-2
L16-1076	2016	-1	-2
L16-1493	2016	2	-2
W15-4661	2015	2	-2
P15-1038	2015	-2	1
W14-4408	2014	23	-2
S13-2004	2013	8	-2
W12-1809	2012	0	-2
W11-2832	2011	53	-2
W11-2834	2011	5	-2
W10-4237	2010	9	-2
W09-3921	2009	6	-2
W09-3941	2009	17	-2
W09-0506	2009	11	-2
N09-2048	2009	33	-2
N09-2058	2009	4	-2
N09-1044	2009	117	-2
E09-1012	2009	16	-2
W08-2120	2008	21	-2
W08-1133	2008	14	-2
N07-4008	2007	7	-2
2007.sigdial-1.29	2007	-2	0
P06-1026	2006	61	-2
P05-3022	2005	12	-2
P04-1011	2004	113	-2
P02-1048	2002	219	-2
W00-1433	2000	33	-2
W00-0307	2000	3	-2
P99-1024	1999	234	-2
P98-2241	1998	37	-2
