2020.acl-main.169	W19-3402	0.875908
2020.acl-main.169	P18-1080	0.611497
2020.acl-main.217	P19-1179	0.283453
2020.acl-main.651	W16-3649	0.83144
2020.bea-1.15	W19-4446	0.801189
2020.bea-1.15	P18-1080	0.807214
2020.coling-main.1	W19-3402	0.901601
2020.coling-main.1	2020.acl-main.169	0.834412
2020.coling-main.1	P18-1080	0.859201
2020.coling-main.1	D18-1076	0.695608
2020.conll-1.46	2020.scil-1.32	0.521461
2020.conll-1.46	2020.acl-main.169	0.80705
2020.emnlp-main.93	P19-1606	0.504676
2020.scil-1.32	W18-3204	0.873366
2020.scil-1.32	W18-3211	0.875399
2021.acl-long.319	D19-1500	0.844146
2021.calcs-1.14	W18-3211	0.915104
2021.eacl-main.259	D19-1500	0.939257
2021.findings-acl.375	W19-3402	0.798008
2021.findings-acl.375	2020.emnlp-main.93	0.85101
2021.findings-acl.375	P19-1606	0.898793
2021.findings-acl.375	D18-1076	0.905303
2021.naacl-main.297	W19-4446	0.782526
2021.naacl-main.297	W19-3637	0.840693
2021.naacl-main.297	D19-1500	0.822053
2021.naacl-main.297	D18-1076	0.892944
2021.naacl-main.338	2020.coling-main.1	0.843515
2021.naacl-main.338	D18-1076	0.941011
C12-2070	D12-1088	0.819902
D13-1008	P13-1018	0.283107
D15-1161	N15-1142	0.386366
D15-1161	D15-1176	0.5
D15-1176	D13-1008	0.162387
D15-1176	N15-1142	0.116424
D15-1176	D12-1088	0.613165
D19-5502	P18-1080	0.899568
D19-6302	N19-1377	0.837412
E87-1003	J87-3008	0.5
E91-1018	J87-3008	0.838174
georgila-etal-2012-practical	W10-4318	0.5
J16-2005	D13-1008	0.90112
J16-2005	D15-1176	0.850166
J16-2005	W14-3356	0.854061
J16-2005	P13-1018	0.731322
J87-3008	E87-1003	0.853849
N09-2038	2007.iwslt-1.4	0.789571
P15-2105	P13-1018	0.272005
P15-2105	N15-1142	0.664689
W02-0711	frederking-etal-2002-field	0.5
W08-1509	nallasamy-etal-2008-nineoneone	0.5
W09-3950	P08-5002	0.5
W13-4007	W12-1603	0.83419
W13-4065	W13-4065	0.108389
W14-3356	P13-1018	0.81692
W15-4606	W13-4065	0.920039
W16-3647	W12-1603	0.81165
W16-3647	W13-4007	0.0622007
W18-5030	W16-3647	0.801577
W19-3402	P19-1606	0.809995
W19-3402	P18-1080	0.927089
