W17-2315	2017	15	-2
W16-5907	2016	-2	0
N16-1029	2016	14	-2
N16-1089	2016	-2	1
L16-1067	2016	1	-2
D15-1136	2015	27	-2
N12-1017	2012	39	-2
N12-1061	2012	12	-2
2012.amta-government.9	2012	-1	-2
D11-1046	2011	18	-2
2011.iwslt-keynotes.2	2011	-1	-2
P10-1017	2010	30	-2
J10-2004	2010	44	-2
2010.jec-1.1	2010	-1	-2
2010.amta-government.2	2010	-1	-2
2010.amta-commercial.17	2010	-1	-2
2008.amta-govandcom.18	2008	-1	-2
J07-3002	2007	172	-2
D07-1006	2007	56	-2
D07-1078	2007	69	-2
D07-1079	2007	79	-2
W06-1606	2006	206	-2
P06-2103	2006	65	-2
P06-1011	2006	138	-2
P06-1039	2006	181	-2
P06-1097	2006	114	-2
P06-1121	2006	416	-2
P06-1139	2006	26	-2
N06-1001	2006	50	-2
2006.amta-talks.1	2006	-1	-2
W05-0814	2005	13	-2
P05-3023	2005	15	-2
P05-1009	2005	15	-2
J05-4003	2005	308	-2
J05-4004	2005	33	-2
H05-2009	2005	0	-2
H05-1013	2005	74	-2
W04-3216	2004	26	-2
W04-3233	2004	17	-2
W04-1617	2004	1	-2
W04-1016	2004	14	-2
W04-0501	2004	-1	-2
N04-1024	2004	87	-2
N04-1034	2004	77	-2
N04-1035	2004	450	-2
2004.iwslt-evaluation.9	2004	-2	0
P03-1003	2003	144	-2
N03-2016	2003	86	-2
N03-1017	2003	2805	-2
N03-1024	2003	207	-2
N03-1030	2003	332	-2
2003.mtsummit-systems.2	2003	1	-2
W02-2102	2002	-2	0
W02-1018	2002	1	-2
W02-1037	2002	17	-2
P02-1047	2002	317	-2
P02-1057	2002	75	-2
benjamin-etal-2002-translation	2002	3	-2
soricut-etal-2002-using	2002	45	-2
W01-1605	2001	415	-2
P01-1014	2001	-2	1
P01-1030	2001	250	-2
P01-1050	2001	92	-2
W00-1507	2000	8	-2
W00-1403	2000	5	-2
J00-3005	2000	168	-2
C00-1031	2000	16	-2
C00-1076	2000	-2	0
A00-2002	2000	54	-2
W99-0307	1999	62	-2
W99-0106	1999	20	-2
P99-1047	1999	66	-2
W98-1124	1998	81	-2
W98-0301	1998	17	-2
W97-0713	1997	-1	-2
P97-1013	1997	80	-2
P95-1020	1995	-2	0
