A00-1040	C96-1071	0.886753
A97-1035	C96-2187	0.703341
A97-1035	A97-2017	0.5
A97-2017	A97-1035	0.70965
aker-etal-2014-bilingual	C12-2003	0.5
aker-gaizauskas-2010-model	W08-1407	0.5
aker-gaizauskas-2010-model	R09-1002	0.5
barker-gaizauskas-2012-assessing	aker-etal-2012-light	0.5
C08-1102	W08-0611	0.774651
C12-2003	aker-etal-2012-light	0.808146
C12-2003	aswani-gaizauskas-2010-english	0.688491
C12-2003	skadina-etal-2012-collecting	0.887104
C98-1111	P98-1115	0.0540771
D10-1047	R09-1002	0.933025
D10-1047	P10-1127	0.336084
D10-1047	aker-gaizauskas-2010-model	0.872562
derczynski-gaizauskas-2010-analysing	S07-1098	0.5
L16-1070	L16-1494	0.823648
L16-1070	A97-2017	0.369274
L16-1489	W15-4722	0.84914
llorens-etal-2012-timen	derczynski-gaizauskas-2010-analysing	0.5
mitchell-gaizauskas-2004-labelled	mitchell-gaizauskas-2002-comparison	0.5
O98-4002	A97-1035	0.697843
O98-4002	C96-1071	0.812755
P10-1127	R09-1002	0.572386
P10-1127	aker-gaizauskas-2010-model	0.832858
P13-2114	W13-0107	0.845944
P13-2114	S07-1098	0.899661
P98-1115	P98-1115	0.0512067
R09-1002	W08-1407	0.850161
R15-1017	W13-0107	0.794775
S07-1098	S07-1014	0.902509
S10-1075	S07-1098	0.930026
saggion-gaizauskas-2006-language	W05-1527	0.5
setzer-gaizauskas-2000-annotating	O98-4002	0.5
skadina-etal-2012-collecting	aker-etal-2012-light	0.5
W01-1311	setzer-gaizauskas-2000-annotating	0.5
W02-0311	H01-1040	0.5
W02-0311	demetriou-gaizauskas-2000-automatically	0.5
W04-3110	O98-4002	0.749256
W13-0107	S07-1098	0.875554
W13-0107	llorens-etal-2012-timen	0.831033
W14-4802	aker-etal-2012-light	0.843294
W14-4802	aker-etal-2014-bootstrapping	0.841188
W14-4802	aker-etal-2014-bilingual	0.795415
W14-4802	skadina-etal-2012-collecting	0.870619
W16-2802	W16-3605	0.846901
W16-3605	W16-2802	0.902481
W16-3605	L16-1494	0.816562
W16-6631	W15-4722	0.216444
W99-0211	P98-1011	0.823206
W99-0211	C98-1011	0.5
