1991.mtsummit-papers.4	W91-0109	0.813531
1991.mtsummit-papers.4	W90-0107	0.89702
1991.mtsummit-papers.4	W91-0114	0.719369
H01-1031	P00-1010	0.5
H01-1038	P00-1010	0.854482
mani-etal-2008-spatialml	H05-1046	0.5
N03-2019	P00-1010	0.657087
P05-3021	N03-2019	0.852311
P05-3021	P00-1010	0.5
P06-1095	N03-2019	0.411076
P06-1095	P00-1010	0.81515
P99-1072	E99-1011	0.777178
verhagen-etal-2006-annotation	P05-3021	0.5
W00-0410	P99-1072	0.88805
W00-0410	E99-1011	0.5
W01-1312	P00-1010	0.816717
W04-0208	N03-2019	0.824933
W04-0208	P00-1010	0.5
W06-0904	P06-1095	0.694629
W06-0904	P05-3021	0.816933
W06-0904	P00-1010	0.792137
W06-0904	N03-2019	0.849907
W91-0109	1991.mtsummit-papers.4	0.80617
W91-0109	W91-0114	0.61953
