2020.acl-main.338	P10-1043	0.697296
2020.acl-main.338	P19-1345	0.819933
2020.acl-main.338	D19-1560	0.883168
2020.acl-main.569	D14-1224	0.931395
2020.emnlp-main.196	P17-1064	0.825829
2020.emnlp-main.196	D19-1548	0.823865
2020.emnlp-main.291	P15-1101	0.814811
2020.emnlp-main.291	D19-1552	0.831171
2020.emnlp-main.291	P19-1045	0.763654
2021.acl-long.222	C18-1050	0.815965
2021.acl-long.222	D19-1168	0.714836
2021.acl-long.305	D14-1224	0.928989
2021.acl-long.305	2020.acl-main.569	0.080566
2021.acl-long.73	2020.emnlp-main.196	0.922309
2021.acl-long.73	D19-1548	0.884741
2021.acl-short.70	2020.emnlp-main.291	0.714341
2021.emnlp-main.197	D10-1086	0.699333
2021.emnlp-main.197	D19-1168	0.0659804
2021.emnlp-main.360	2020.emnlp-main.291	0.842073
2021.findings-emnlp.110	2020.coling-main.282	0.842377
2021.findings-emnlp.110	D18-1079	0.82713
C04-1004	W00-1309	0.887287
C04-1004	P02-1060	0.9033
C04-1014	P98-2239	0.877472
C04-1014	C98-2234	0.5
C04-1033	W03-1307	0.587032
C04-1033	P02-1060	0.804783
C04-1075	W00-1309	0.873037
C04-1075	P02-1060	0.838301
C08-1088	Y07-1043	0.375439
C08-1088	P06-1104	0.709373
C08-1088	P05-1053	0.901875
C08-1088	D07-1076	0.7458
C10-1068	P03-1023	0.861855
C10-1068	D07-1076	0.932713
C10-1068	D09-1102	0.5
C10-1068	D09-1103	0.5
C10-1068	D09-1133	0.5
C10-1068	P02-1060	0.5
C10-1068	C08-1088	0.5
C10-1068	I08-1004	0.5
C10-1068	P06-1104	0.5
C10-1076	D09-1133	0.5
C10-2087	P05-1053	0.950324
C12-1090	P04-1017	0.813256
C12-1090	D09-1102	0.5
C12-1090	D09-1103	0.5
C12-1090	D09-1133	0.5
C12-1090	C10-1068	0.5
C12-1090	D10-1086	0.5
C12-1090	I08-1004	0.5
C12-1099	P10-1113	0.900633
C12-1099	D12-1092	0.891326
C12-1100	P11-1113	0.924792
C12-1100	P10-1113	0.748089
C12-1100	D12-1092	0.881305
C12-1139	D11-1084	0.799809
C12-2041	D12-1026	0.443298
C12-2065	D11-1084	0.89731
C12-2067	D12-1013	0.8313
C12-2067	P04-1075	0.646546
C12-2130	P10-1113	0.848622
C12-2130	C10-1076	0.723365
C12-2130	D10-1070	0.724788
C14-1204	C12-1099	0.904356
C14-1204	P13-1145	0.884039
C14-1204	P11-1113	0.5
C16-1153	P15-1101	0.208181
C16-1153	P13-2091	0.280309
C16-1153	P15-2125	0.914845
C16-1249	P13-2091	0.759792
C16-1310	P15-1101	0.814442
C16-1310	P13-2091	0.849112
C16-1310	P15-2125	0.837377
C18-1037	P14-1055	0.801624
C18-1037	C08-1088	0.736058
C18-1044	D14-1224	0.66149
C18-1044	P14-1049	0.82053
C18-1045	P10-1113	0.75867
C18-1045	D14-1224	0.832482
C18-1050	D11-1084	0.926259
C18-1119	C16-1197	0.748289
C18-1119	C16-1199	0.835775
C18-1296	D14-1224	0.78642
C18-1296	P14-1049	0.900527
D07-1076	P05-1053	0.924919
D07-1076	P06-1016	0.776606
D07-1076	P06-1104	0.5
D09-1102	W00-1309	0.752244
D09-1102	I08-1004	0.857867
D09-1102	P02-1060	0.5
D09-1102	P03-1023	0.5
D09-1103	P04-1017	0.920801
D09-1103	C04-1075	0.920198
D09-1149	C08-1088	0.938606
D09-1149	P06-1104	0.85742
D09-1149	I05-1034	0.893397
D09-1149	P05-1053	0.94391
D09-1149	I08-1005	0.69481
D10-1034	C08-1088	0.902674
D10-1034	D09-1149	0.576604
D10-1034	P04-1075	0.933102
D10-1034	I05-1034	0.911681
D10-1034	P06-1104	0.921998
D10-1034	P05-1053	0.907305
D10-1034	D07-1076	0.943138
D10-1070	D09-1133	0.5
D10-1086	C08-1088	0.852049
D10-1086	I08-1004	0.948154
D10-1086	D07-1076	0.648721
D10-1086	D09-1103	0.5
D10-1086	P03-1023	0.5
D12-1013	P10-1043	0.760833
D12-1026	D11-1084	0.858213
D12-1092	P11-1113	0.5
D13-1099	D07-1076	0.816069
D15-1170	W12-3128	0.907527
D15-1187	P14-1049	0.731887
D16-1078	C10-1076	0.942203
D16-1078	D13-1099	0.572046
D18-1401	P10-1043	0.831516
D18-1401	P15-2005	0.840444
D19-1168	C18-1050	0.568516
D19-1230	D16-1078	0.847874
D19-1230	D13-1099	0.896942
D19-1230	P14-1049	0.790292
D19-1230	D15-1187	0.743173
D19-1552	C14-1050	0.814011
D19-1552	C16-1153	0.929679
D19-1560	P10-1043	0.876096
I05-1047	P02-1060	0.785297
I08-1004	P06-1104	0.834442
I08-1004	P05-1053	0.865224
I08-1004	D07-1076	0.936292
I08-1004	P03-1023	0.895263
I08-1005	I05-1034	0.894483
I08-1005	P05-1053	0.913338
I08-1005	P06-1016	0.773743
I08-1005	P06-1104	0.5
I11-1002	C10-2087	0.789499
I11-1002	C08-1088	0.786359
I11-1002	P06-1104	0.906463
I11-1002	P05-1053	0.89358
I11-1002	D07-1076	0.5
K15-2004	D14-1008	0.843423
K16-2009	D12-1092	0.5
K16-2009	K15-2004	0.5
K16-2009	D14-1224	0.5
K16-2009	D14-1008	0.5
K16-2011	K15-2004	0.703846
K16-2011	D12-1092	0.889202
K16-2011	D14-1224	0.879909
K16-2011	D14-1008	0.5
N19-1287	P15-1064	0.903845
P02-1060	W00-0737	0.410295
P02-1060	W00-1309	0.468852
P03-1023	W00-1309	0.849053
P03-1023	P02-1060	0.566195
P04-1017	P03-1023	0.735862
P04-1075	W03-1307	0.3891
P06-1016	I05-1034	0.93572
P06-1016	P02-1060	0.825946
P06-1016	P05-1053	0.864337
P06-1104	P05-1053	0.5
P07-1026	P06-1104	0.842473
P09-1007	W09-1208	0.28587
P10-1113	D09-1103	0.85366
P10-1113	D09-1133	0.5
P13-1145	C10-1068	0.897317
P13-1145	C12-1100	0.791859
P13-1145	C12-1099	0.919259
P13-1145	D12-1092	0.5
P13-1145	P10-1113	0.5
P13-1145	P11-1113	0.5
P13-2091	P10-1043	0.556285
P14-1049	C10-1076	0.857993
P14-1055	D10-1034	0.905524
P14-1055	D12-1013	0.845398
P14-1055	C08-1088	0.949018
P14-1055	P04-1075	0.799897
P14-1055	I05-1034	0.784011
P14-1055	P06-1104	0.885509
P14-1055	I08-1005	0.825005
P14-1055	P05-1053	0.840665
P14-2136	P11-1113	0.872285
P14-2136	C12-1099	0.885174
P15-1064	D10-1070	0.847272
P15-1064	D13-1099	0.723881
P15-1101	P13-2091	0.778375
P15-2005	P10-1043	0.861229
P15-2125	P13-2091	0.940989
P15-2125	P09-1007	0.915067
P15-2125	D09-1102	0.884445
P18-1048	P11-1113	0.958583
P19-1058	D14-1224	0.906946
P19-1058	D18-1079	0.847383
P19-1345	D18-1401	0.853282
W03-1307	P02-1060	0.692033
W03-1710	P98-2239	0.892682
W03-1710	C98-2234	0.5
W03-1711	W00-0737	0.888538
W03-1711	W00-1309	0.5
W03-1731	W00-1309	0.5
W04-1201	W03-1307	0.916434
W04-1201	P02-1060	0.863358
W04-1219	P02-1060	0.55395
W04-1219	W03-1307	0.5
W06-0125	C04-1004	0.905303
W06-0125	I05-1047	0.897369
W06-0125	P02-1060	0.5
W10-3013	W09-1208	0.930701
W15-2504	D11-1084	0.93525
Y07-1043	P06-1104	0.200159
Y07-1043	P05-1053	0.832113
Y11-1043	D09-1102	0.5
Y11-1043	D09-1103	0.5
Y11-1043	P02-1060	0.5
Y11-1043	C10-1068	0.5
