2021.wassa-1.15	2021	-1	-2
2021.wassa-1.22	2021	-1	-2
2021.wassa-1.27	2021	-1	-2
2021.naacl-main.21	2021	-1	-2
2020.semeval-1.135	2020	-1	-2
2020.lrec-1.204	2020	-2	0
2020.fnp-1.36	2020	-1	-2
2020.crac-1.2	2020	-1	-2
2020.computerm-1.12	2020	0	-2
S19-2077	2019	0	-2
R19-1086	2019	0	-2
R19-1117	2019	0	-2
D19-5903	2019	0	-2
D19-5536	2019	0	-2
W18-3101	2018	4	-2
S18-1005	2018	28	-2
S18-1016	2018	1	-2
L18-1284	2018	-2	0
J18-4010	2018	4	-2
W17-5218	2017	3	-2
W16-3409	2016	3	-2
W16-2393	2016	2	-2
W16-0317	2016	1	-2
S16-1002	2016	194	-2
L16-1051	2016	1	-2
L16-1283	2016	2	-2
L16-1465	2016	3	-2
J16-3004	2016	15	-2
C16-1257	2016	4	-2
W15-4946	2015	0	-2
W15-3043	2015	6	-2
S15-2115	2015	9	-2
S15-2122	2015	4	-2
R15-1086	2015	26	-2
2015.eamt-1.47	2015	0	-2
S14-2005	2014	-2	0
S14-2070	2014	6	-2
lefever-etal-2014-evaluation	2014	5	-2
desmet-hoste-2014-recognising	2014	9	-2
de-clercq-etal-2014-towards	2014	0	-2
S13-2029	2013	-1	-2
R13-1024	2013	-2	0
R13-1078	2013	4	-2
W12-0301	2012	7	-2
macken-etal-2012-keystrokes	2012	2	-2
lefever-etal-2012-discovering	2012	4	-2
de-clercq-etal-2012-evaluating	2012	5	-2
reynaert-etal-2012-beyond	2012	1	-2
W11-1415	2011	5	-2
W11-1006	2011	0	-2
R11-1026	2011	5	-2
P11-2055	2011	-2	1
S10-1001	2010	99	-2
S10-1003	2010	-1	-2
lefever-hoste-2010-construction	2010	13	-2
schuurman-etal-2010-interacting	2010	-2	0
desmet-hoste-2010-towards	2010	6	-2
van-oosten-etal-2010-towards	2010	20	-2
vanopstal-etal-2010-towards	2010	2	-2
W09-2413	2009	88	-2
E09-1057	2009	26	-2
hendrickx-etal-2008-coreference	2008	18	-2
hoste-etal-2008-learning	2008	1	-2
C08-1067	2008	12	-2
S07-1019	2007	12	-2
hoste-de-pauw-2006-knack	2006	10	-2
W04-0827	2004	81	-2
P03-1062	2003	-2	1
W02-0809	2002	4	-2
W02-0814	2002	18	-2
daelemans-hoste-2002-evaluation	2002	51	-2
S01-1020	2001	20	-2
C00-1048	2000	8	-2
