2021.tacl-1.6	2021	-1	-2
2021.nlpmc-1.3	2021	-1	-2
2021.findings-emnlp.25	2021	-1	-2
2021.findings-emnlp.132	2021	-1	-2
2020.webnlg-1.3	2020	-1	-2
2020.webnlg-1.7	2020	-1	-2
2020.tacl-1.38	2020	1	-2
2020.nl4xai-1.5	2020	-1	-2
2020.emnlp-main.231	2020	-1	-2
2020.coling-main.55	2020	-1	-2
W19-8614	2019	-2	0
W19-8635	2019	0	-2
W19-3706	2019	1	-2
D19-6312	2019	0	-2
D19-1305	2019	-2	0
D19-1314	2019	4	-2
D19-1428	2019	7	-2
W18-6543	2018	4	-2
N18-6002	2018	0	-2
D18-1113	2018	1	-2
W17-3518	2017	36	-2
W17-3537	2017	-2	0
P17-1017	2017	39	-2
J17-1001	2017	5	-2
D17-1064	2017	2	-2
W16-6616	2016	3	-2
W16-6620	2016	-2	0
W16-6626	2016	19	-2
W16-3505	2016	0	-2
W16-3506	2016	5	-2
W16-3508	2016	-2	0
W16-3511	2016	5	-2
S16-2019	2016	0	-2
S16-2027	2016	4	-2
P16-1127	2016	61	-2
C16-1141	2016	9	-2
W15-4703	2015	0	-2
J15-1003	2015	5	-2
P14-1040	2014	13	-2
P14-1041	2014	41	-2
E14-1020	2014	4	-2
W13-4056	2013	3	-2
W13-2105	2013	3	-2
W13-2111	2013	15	-2
W13-2131	2013	2	-2
J13-3005	2013	28	-2
D13-1076	2013	2	-2
W12-4614	2012	0	-2
W12-2017	2012	13	-2
W12-1602	2012	4	-2
W12-1507	2012	3	-2
W12-1526	2012	0	-2
P12-1062	2012	5	-2
P12-1090	2012	24	-2
rojas-barahona-etal-2012-building	2012	-2	0
denis-etal-2012-representation	2012	2	-2
C12-1123	2012	5	-2
C12-1124	2012	7	-2
2011.jeptalnrecital-invite.3	2011	-1	-2
2011.jeptalnrecital-court.34	2011	-1	-2
gardent-lorenzo-2010-identifying	2010	0	-2
bedaride-gardent-2010-syntactic	2010	1	-2
C10-2006	2010	1	-2
C10-2039	2010	4	-2
C10-1042	2010	12	-2
W09-3744	2009	11	-2
R09-1015	2009	1	-2
2009.jeptalnrecital-long.21	2009	-2	0
amoia-gardent-2008-test	2008	5	-2
C08-1032	2008	12	-2
2008.jeptalnrecital-long.2	2008	-1	-2
W07-2306	2007	7	-2
W07-1430	2007	2	-2
P07-2004	2007	6	-2
P07-1042	2007	22	-2
2007.jeptalnrecital-poster.7	2007	-1	-2
2007.jeptalnrecital-long.16	2007	-1	-2
2007.jeptalnrecital-long.31	2007	-1	-2
W06-1805	2006	10	-2
W06-1513	2006	-1	-2
W06-1516	2006	2	-2
P06-2032	2006	2	-2
2006.jeptalnrecital-long.11	2006	-2	0
2006.jeptalnrecital-long.12	2006	-1	-2
W05-1605	2005	22	-2
W04-0910	2004	4	-2
W03-2410	2003	16	-2
E03-1030	2003	-2	0
P02-1013	2002	77	-2
P01-1028	2001	5	-2
A00-2042	2000	10	-2
P99-1007	1999	5	-2
W98-0113	1998	30	-2
P96-1001	1996	21	-2
C96-1073	1996	14	-2
E95-1006	1995	8	-2
E93-1004	1993	48	-2
E93-1018	1993	4	-2
C90-3082	1990	2	-2
C90-2022	1990	4	-2
P89-1034	1989	5	-2
E89-1034	1989	-2	0
