2020.coling-tutorials.2	D16-1174	0.84262
2020.emnlp-main.584	N19-1128	0.608713
2020.findings-emnlp.365	2020.acl-main.157	0.917189
2020.semeval-1.3	S17-2002	0.894409
2020.semeval-1.3	N19-1128	0.870958
2021.eacl-main.140	N19-1128	0.828173
2021.findings-emnlp.261	2021.acl-short.73	0.916645
2021.hackashop-1.1	2020.findings-emnlp.365	0.850925
2021.mrl-1.10	P16-1085	0.809987
2021.mrl-1.10	2020.emnlp-main.584	0.853486
D16-1174	N15-1059	0.907262
D16-1174	P15-1010	0.875169
D16-1174	S14-2003	0.911966
D18-1169	S17-2002	0.857853
D18-1169	E17-2062	0.778842
D18-1221	P17-1170	0.865639
E17-2062	D16-1174	0.888426
E17-2062	W16-2902	0.889807
J14-4005	P13-1132	0.4551
J14-4005	N13-1130	0.83194
N15-1059	P14-1044	0.829179
N15-1059	P13-1132	0.923416
N15-1169	S14-2003	0.815024
N15-1169	P14-1044	0.77811
N15-1169	P13-1132	0.78939
N15-3016	P14-1044	0.796084
N15-3016	P13-1132	0.909651
N18-6004	N15-1169	0.850096
N18-6004	S16-1169	0.907779
N18-6004	D16-1174	0.853113
N18-6004	P17-1170	0.839468
N18-6004	P14-1044	0.834755
N18-6004	P15-1010	0.5
N18-6004	P16-1085	0.5
N19-1128	P17-1170	0.883717
N19-1128	D16-1174	0.933732
N19-1128	P13-1132	0.771028
N19-1222	P17-1170	0.853159
N19-1222	D16-1174	0.897729
N19-1222	N19-1128	0.771525
P13-1132	N13-1130	0.864485
P14-1044	P13-1132	0.379781
P15-1010	P13-1132	0.752755
P15-1072	N15-1059	0.795724
P15-1072	P14-1044	0.783795
P15-1072	P13-1132	0.862073
P15-2001	N15-1059	0.712727
P15-2001	S14-2003	0.67505
P15-2001	P15-1072	0.362867
P15-2001	P14-1044	0.385004
P15-2001	P13-1132	0.716354
P16-1085	P15-1010	0.832227
P16-1085	P15-1072	0.928323
P16-1085	N15-1059	0.852577
P16-1085	J14-4005	0.814294
P17-1115	J14-4005	0.897615
P17-1170	P15-1010	0.869344
P17-1170	D16-1174	0.850136
P17-1170	J14-4005	0.680885
P18-1119	P17-1115	0.916968
S14-2003	J14-4005	0.692332
S14-2003	P14-1044	0.162584
S16-1169	P15-1010	0.838753
S16-1169	N15-1169	0.89615
S16-1169	S14-2003	0.871791
S16-1169	P13-1132	0.912458
S17-2002	P15-2001	0.838039
S17-2002	S14-2003	0.88311
S17-2002	P14-1044	0.822702
W16-2902	P15-1072	0.912999
W16-2902	P15-1010	0.786101
W18-5406	P17-1170	0.823591
W18-5507	S14-2003	0.716238
