2020.figlang-1.3	W13-0902	0.88651
2020.figlang-1.3	N18-2014	0.563417
2020.figlang-1.3	P16-2017	0.853359
2020.figlang-1.3	W14-2302	0.89369
2020.figlang-1.3	2020.figlang-1.32	0.836236
2020.figlang-1.3	W18-0907	0.682245
2020.figlang-1.32	W13-0902	0.850327
2020.figlang-1.32	N18-2014	0.910795
2020.figlang-1.32	P16-2017	0.736628
2020.figlang-1.32	W18-0905	0.771022
2020.figlang-1.32	2020.figlang-1.3	0.725565
2020.figlang-1.32	W18-0907	0.706766
C18-2025	P13-1113	0.833458
C18-2025	W17-5011	0.809701
J09-4005	P09-1032	0.826091
J09-4005	W08-1202	0.875837
N06-2004	N06-2004	0.0512178
N10-1067	P09-1032	0.884232
N10-1067	J09-4005	0.5
N18-2014	W13-0902	0.745814
N18-2014	W15-1402	0.785867
N18-2014	P16-2017	0.500359
N18-2014	W14-2110	0.836502
P09-1032	W08-1202	0.781356
P09-1032	J09-4005	0.5
P10-1072	W08-1202	0.821889
P14-2064	P09-1032	0.94607
P14-2064	J09-4005	0.827546
P14-2064	N06-2004	0.811831
P16-2017	W14-2302	0.859433
P16-2017	W15-1402	0.882725
P17-2038	W14-2110	0.802338
W09-2001	W08-1202	0.836013
W13-0902	W08-1202	0.844033
W13-1504	P13-1113	0.839785
W13-3304	P13-1113	0.855024
W14-2302	W13-0902	0.841799
W14-2302	W08-1202	0.817648
W14-4705	W13-3304	0.842918
W14-4705	W13-1504	0.792321
W14-4705	P13-1113	0.5
W15-1402	W13-0902	0.934308
W15-1402	W14-2302	0.879611
W16-0507	P14-2041	0.826611
W16-0522	P10-2047	0.844893
W16-0522	W16-0507	0.837157
W16-2808	W14-2110	0.927507
W17-5011	P16-2017	0.791391
W18-0501	P14-2064	0.919766
W18-0905	W13-0902	0.890999
W18-0907	N18-2014	0.408162
W18-0907	P16-2017	0.639013
W18-0907	W14-2302	0.856765
