2021.wanlp-1.1	2021	-1	-2
2021.wanlp-1.13	2021	-1	-2
2021.findings-emnlp.56	2021	-1	-2
2021.eacl-main.227	2021	-1	-2
2021.eacl-demos.14	2021	-1	-2
2020.wanlp-1.19	2020	-1	-2
2020.wanlp-1.21	2020	-1	-2
2020.osact-1.7	2020	-1	-2
2020.coling-demos.15	2020	-1	-2
2020.acl-main.50	2020	-1	-2
W19-4603	2019	0	-2
W19-4639	2019	0	-2
N19-1248	2019	4	-2
D19-3037	2019	0	-2
D19-3038	2019	0	-2
L18-1015	2018	5	-2
L18-1620	2018	0	-2
W17-3008	2017	-2	1
W17-1302	2017	-2	0
W17-1306	2017	9	-2
W17-1316	2017	4	-2
K17-1043	2017	-2	0
W16-4828	2016	5	-2
N16-3003	2016	60	-2
L16-1170	2016	19	-2
W15-3201	2015	1	-2
W15-3218	2015	2	-2
S15-2036	2015	26	-2
N15-1005	2015	18	-2
W14-3601	2014	35	-2
W14-3617	2014	7	-2
W14-3629	2014	25	-2
darwish-gao-2014-simple	2014	10	-2
darwish-etal-2014-using	2014	20	-2
D14-1154	2014	19	-2
W13-1608	2013	91	-2
P13-2001	2013	-2	1
P13-1153	2013	37	-2
P12-2043	2012	7	-2
N12-1025	2012	4	-2
D11-1128	2011	20	-2
W10-2407	2010	17	-2
W10-2414	2010	-2	0
W10-2417	2010	50	-2
ibrahim-etal-2008-automatic	2008	4	-2
W07-1012	2007	12	-2
W07-0804	2007	19	-2
W06-1648	2006	32	-2
abdelsapor-etal-2006-building	2006	3	-2
W05-0704	2005	24	-2
W02-0506	2002	146	-2
