2020.acl-srw.19	I08-2099	0.650058
2020.acl-srw.19	W17-6529	0.893888
2020.wildre-1.8	I08-2099	0.531578
2020.wildre-1.8	W09-3036	0.755365
2020.wildre-1.8	W12-3607	0.805763
2021.disrpt-1.2	W09-3029	0.710917
2021.disrpt-1.2	N16-2010	0.833549
2021.mtsummit-loresmt.16	2020.wmt-1.48	0.747706
2021.wat-1.25	2020.acl-srw.22	0.688325
ambati-etal-2010-high	W09-3036	0.5
ambati-etal-2010-high	I08-2099	0.5
begum-etal-2008-developing	I08-2099	0.5
bhat-etal-2014-towards	I08-2099	0.5
bhatia-etal-2010-empty	I08-2099	0.5
C16-1039	W09-3036	0.890666
D19-5538	L16-1727	0.92282
D19-5538	N18-1090	0.842602
D19-5538	W09-3036	0.567452
D19-5538	W19-4020	0.880363
D19-5538	W16-1716	0.856891
E17-2052	N16-1159	0.896121
gupta-etal-2010-partial	W09-3036	0.5
gupta-etal-2010-partial	W09-3030	0.5
gupta-etal-2010-partial	I08-2099	0.5
I08-5005	I08-2099	0.294667
I08-7010	I08-2099	0.820437
I13-1008	W09-3036	0.755267
I13-1022	W10-1403	0.908427
I13-1022	I08-2099	0.894489
I13-1022	W09-3036	0.904392
I13-1022	W12-3607	0.881578
I13-1130	I08-2099	0.820499
I13-1130	W09-3036	0.752039
I13-1130	Y12-1042	0.828597
I13-1130	W13-2320	0.802799
I13-1151	W09-3036	0.5
I13-1151	begum-etal-2008-developing	0.5
kolachina-etal-2012-evaluation	W09-3029	0.5
kolachina-etal-2012-evaluation	W09-3036	0.5
kolachina-etal-2012-evaluation	W11-0414	0.5
kolachina-etal-2012-evaluation	I08-2099	0.5
L16-1025	I08-2099	0.777753
L16-1025	Y12-1042	0.791197
L16-1276	I08-2099	0.938791
L16-1276	kolachina-etal-2012-evaluation	0.929388
L16-1276	W09-3029	0.916645
L16-1276	I08-7010	0.849538
L16-1377	I08-2099	0.837098
L16-1377	W12-3623	0.911754
L16-1377	W14-4206	0.923651
L16-1377	W09-3036	0.800155
L16-1727	I08-2099	0.784758
L16-1727	W09-3036	0.812319
N10-1093	I08-2099	0.880426
N16-2010	I08-2099	0.67482
N16-2010	L16-1276	0.809739
N16-2010	kolachina-etal-2012-evaluation	0.845471
N16-2010	W09-3029	0.92521
N18-1090	E17-2052	0.811923
N18-1090	N16-1159	0.928777
P16-3006	W14-5125	0.875557
W09-3029	I08-2099	0.828553
W09-3029	I08-7010	0.5
W09-3030	I08-2099	0.951963
W10-1403	I08-2099	0.524713
W10-1403	Y09-2020	0.903248
W10-1403	W09-3036	0.407936
W10-1403	N10-1093	0.900535
W10-3216	I08-2099	0.880507
W10-3216	begum-etal-2008-developing	0.867055
W10-3216	W09-3036	0.799174
W11-0414	I08-7010	0.5
W11-3405	W09-3036	0.917668
W11-3405	ambati-etal-2010-high	0.643403
W11-3405	I08-2099	0.771926
W12-3607	I08-2099	0.807821
W12-3607	W09-3036	0.796449
W12-3623	I08-2099	0.868192
W12-3623	W09-3036	0.856376
W13-2320	I08-2099	0.895727
W13-2320	W09-3036	0.882786
W13-2320	Y12-1042	0.662535
W13-3705	I08-2099	0.950233
W13-3705	W09-3036	0.927799
W13-3725	W12-3607	0.838922
W13-3725	I08-2099	0.848805
W13-3725	W09-3036	0.829707
W14-4206	W12-3623	0.45342
W14-4206	W09-3036	0.783639
W14-5146	I08-2099	0.802491
W14-5208	I08-2099	0.812263
W14-5208	N10-1093	0.804836
W14-5603	W09-3036	0.828284
W14-5603	I13-1151	0.671752
W15-5951	W14-4006	0.872849
W16-1716	W09-3036	0.819471
W16-1716	I08-2099	0.598253
W16-5201	N16-3019	0.481557
W17-6309	E17-2052	0.825244
W17-6529	C16-1039	0.847665
W17-6529	W09-3036	0.780508
W17-6529	W12-3607	0.872852
W17-6529	W16-1716	0.806919
W17-6529	P16-3006	0.847602
W19-4020	bhatia-etal-2010-empty	0.856783
W19-4020	W09-3036	0.928838
W19-4020	E17-2052	0.849048
W19-4020	N16-1159	0.936825
W19-7724	W13-3705	0.84673
W19-7724	I08-2099	0.817416
W19-7724	W17-6529	0.845789
W19-7810	I08-2099	0.684116
W19-7810	N18-1090	0.701512
W19-7810	N16-1159	0.937134
W19-7810	W16-1716	0.858298
Y09-2020	I08-2099	0.904025
Y12-1042	W09-3036	0.839554
