W14-2214	2014	1	-2
2014.lilt-10.1	2014	-1	-2
W12-1510	2012	1	-2
W11-3408	2011	-2	0
I11-2002	2011	3	-2
W08-2215	2008	-2	0
W08-2225	2008	9	-2
W08-1507	2008	2	-2
W05-0310	2005	20	-2
I05-7007	2005	1	-2
2005.mtsummit-papers.9	2005	5	-2
W04-2601	2004	8	-2
W04-0904	2004	7	-2
W04-0905	2004	16	-2
W04-0906	2004	26	-2
nirenburg-etal-2004-rationale	2004	12	-2
mcshane-etal-2004-meaning	2004	13	-2
W03-0904	2003	7	-2
1999.tmi-1.2	1999	2	-2
1999.mtsummit-1.77	1999	-1	-2
W98-1406	1998	11	-2
W98-0603	1998	-2	0
P98-2216	1998	4	-2
C98-2211	1998	4	-2
1997.tmi-1.1	1997	-1	-2
1997.tmi-1.18	1997	-1	-2
W96-0506	1996	1	-2
W96-0513	1996	4	-2
C96-1016	1996	4	-2
1996.amta-1.10	1996	-1	-2
1994.amta-1.10	1994	-1	-2
