2021.emnlp-main.266	2021	-1	-2
2021.eacl-main.214	2021	-1	-2
2020.wmt-1.12	2020	-1	-2
2020.sustainlp-1.6	2020	-1	-2
2020.lrec-1.443	2020	-1	-2
2020.lantern-1.3	2020	-1	-2
2020.findings-emnlp.26	2020	-1	-2
2020.emnlp-main.68	2020	-1	-2
2020.emnlp-main.236	2020	-1	-2
2020.emnlp-demos.28	2020	-1	-2
2020.coling-main.521	2020	-1	-2
2020.acl-srw.30	2020	-1	-2
2020.acl-srw.32	2020	-1	-2
2020.acl-main.47	2020	0	-2
2020.acl-main.55	2020	-2	0
2020.acl-main.271	2020	0	-2
2020.acl-main.391	2020	0	-2
2020.acl-main.575	2020	0	-2
W19-8606	2019	0	-2
W19-4418	2019	3	-2
W19-2605	2019	0	-2
S19-2185	2019	0	-2
P19-1020	2019	2	-2
P19-1464	2019	1	-2
N19-1353	2019	0	-2
D19-5211	2019	0	-2
D19-3039	2019	-2	0
D19-1054	2019	-2	0
D19-1119	2019	2	-2
D19-1379	2019	0	-2
Y18-1034	2018	-2	0
W18-6421	2018	1	-2
W18-5410	2018	1	-2
P18-2097	2018	2	-2
D18-1203	2018	-2	0
D18-1489	2018	14	-2
C18-1052	2018	5	-2
W17-5706	2017	5	-2
I17-2008	2017	-2	0
I17-2044	2017	6	-2
E17-2047	2017	18	-2
E17-1037	2017	3	-2
P16-2066	2016	0	-2
N16-1135	2016	0	-2
D16-1112	2016	60	-2
P15-2031	2015	6	-2
D14-1196	2014	39	-2
P13-2004	2013	5	-2
D13-1139	2013	4	-2
P11-2112	2011	14	-2
I11-1073	2011	5	-2
P09-1093	2009	5	-2
D09-1058	2009	73	-2
P08-1076	2008	113	-2
I08-2116	2008	13	-2
2008.iwslt-evaluation.13	2008	3	-2
D07-1080	2007	176	-2
D07-1083	2007	33	-2
2007.iwslt-1.16	2007	2	-2
P06-1028	2006	45	-2
2006.iwslt-evaluation.14	2006	15	-2
P05-1024	2005	47	-2
2005.iwslt-1.15	2005	4	-2
P04-1016	2004	34	-2
C04-1064	2004	23	-2
W03-1208	2003	59	-2
P03-1005	2003	59	-2
C02-1119	2002	44	-2
