2021.iwslt-1.4	2021	-1	-2
2021.eacl-demos.26	2021	-1	-2
2020.wmt-1.17	2020	-1	-2
2020.wmt-1.18	2020	-1	-2
2020.lrec-1.413	2020	6	-2
2020.iwslt-1.14	2020	-1	-2
W19-5304	2019	0	-2
W18-6412	2018	4	-2
W18-2508	2018	0	-2
P18-4017	2018	1	-2
P18-4020	2018	-2	1
W17-4739	2017	37	-2
E17-3029	2017	1	-2
D17-1156	2017	2	-2
W16-2368	2016	3	-2
W14-0307	2014	11	-2
E14-2007	2014	10	-2
C14-2028	2014	-2	1
2014.amta-workshop.3	2014	8	-2
W13-2816	2013	1	-2
W13-2203	2013	11	-2
W12-3135	2012	2	-2
W10-1717	2010	-2	0
W09-1505	2009	33	-2
2009.mtsummit-plenaries.15	2009	0	-2
P08-4006	2008	35	-2
W07-1520	2007	5	-2
N03-1010	2003	65	-2
W01-1409	2001	66	-2
P01-1030	2001	250	-2
1999.mtsummit-1.81	1999	2	-2
W98-0212	1998	2	-2
germann-1998-making	1998	3	-2
