2021.jeptalnrecital-taln.5	2021	-1	-2
2021.jeptalnrecital-taln.15	2021	-1	-2
2020.lrec-1.280	2020	-1	-2
2020.jeptalnrecital-taln.12	2020	-1	-2
2020.jeptalnrecital-taln.25	2020	-1	-2
2020.jeptalnrecital-deft.6	2020	-1	-2
2020.gamnlp-1.4	2020	-1	-2
2020.crac-1.17	2020	-1	-2
R19-1012	2019	0	-2
2019.jeptalnrecital-court.18	2019	-1	-2
2018.jeptalnrecital-court.28	2018	-1	-2
2018.jeptalnrecital-court.37	2018	0	-2
W17-7204	2017	-2	0
W17-7206	2017	0	-2
W17-6920	2017	1	-2
lafourcade-le-brun-2017-extracting	2017	0	-2
lafourcade-etal-2017-mice	2017	0	-2
2017.jeptalnrecital-court.19	2017	-1	-2
2017.jeptalnrecital-court.20	2017	-1	-2
L16-1725	2016	2	-2
2016.jeptalnrecital-poster.26	2016	-1	-2
2016.jeptalnrecital-long.4	2016	-1	-2
R15-1044	2015	5	-2
R15-1045	2015	0	-2
2015.jeptalnrecital-court.3	2015	-2	0
2015.jeptalnrecital-court.21	2015	-1	-2
lafourcade-fort-2014-propa	2014	2	-2
zarrouk-lafourcade-2014-relation	2014	-2	0
F14-2034	2014	-1	-2
F14-1010	2014	0	-2
E14-1019	2014	-2	0
C14-1036	2014	0	-2
R13-1096	2013	4	-2
F13-1025	2013	0	-2
W12-5102	2012	4	-2
joubert-lafourcade-2012-new	2012	5	-2
2011.jeptalnrecital-long.20	2011	-1	-2
2010.jeptalnrecital-court.2	2010	-1	-2
2009.jeptalnrecital-court.38	2009	-1	-2
joubert-lafourcade-2008-evolutionary	2008	0	-2
2008.jeptalnrecital-long.19	2008	-1	-2
2007.jeptalnrecital-long.27	2007	2	-2
lafourcade-2006-conceptual	2006	3	-2
2006.jeptalnrecital-poster.15	2006	-1	-2
2005.jeptalnrecital-long.8	2005	-1	-2
2004.jeptalnrecital-poster.12	2004	-1	-2
2003.jeptalnrecital-long.22	2003	-1	-2
lafourcade-boitet-2002-unl	2002	9	-2
C02-1061	2002	19	-2
2002.jeptalnrecital-long.10	2002	-2	0
2001.jeptalnrecital-long.21	2001	-1	-2
C96-2199	1996	3	-2
C94-1045	1994	5	-2
